"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
31086,"2026-07-15 00:00:03.687342+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",31.000,282.000,59.000,0.5254,0,5,0,"DRIVE",1.233,"OK",252.4,0
31087,"2026-07-15 00:00:03.687611+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",23.000,216.000,41.000,0.5610,0,5,0,"DRIVE",1.233,"OK",252.7,0
31088,"2026-07-15 00:00:03.684681+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",41.000,461.000,78.000,0.5256,0,5,0,"DRIVE",1.233,"OK",249.8,0
31089,"2026-07-15 00:00:03.68372+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_004","EVR Salai",12.000,121.000,25.000,0.4800,0,5,0,"DRIVE",1.233,"OK",248.8,0
31090,"2026-07-15 00:00:03.692816+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",41.000,417.000,59.000,0.6949,0,5,0,"DRIVE",1.233,"OK",257.8,0
31091,"2026-07-15 00:00:03.695338+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",58.000,627.000,76.000,0.7632,0,5,0,"DRIVE",1.233,"OK",260.4,0
31092,"2026-07-15 00:00:03.695603+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",56.000,327.000,66.000,0.8485,0,5,0,"DRIVE",1.233,"OK",260.6,0
31093,"2026-07-15 00:00:03.699031+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",26.000,233.000,38.000,0.6842,0,5,0,"DRIVE",1.233,"OK",264.0,0
31094,"2026-07-15 00:00:03.695151+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",16.000,170.000,31.000,0.5161,0,5,0,"DRIVE",1.233,"OK",260.2,0
31095,"2026-07-15 00:00:03.701461+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",58.000,443.000,72.000,0.8056,0,5,0,"DRIVE",1.233,"OK",266.4,0
31096,"2026-07-15 00:00:03.704531+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",44.000,207.000,47.000,0.9362,0,5,0,"DRIVE",1.233,"OK",269.6,0
31097,"2026-07-15 00:00:03.704848+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",70.000,743.000,120.000,0.5833,0,5,0,"DRIVE",1.234,"OK",269.7,0
31098,"2026-07-15 00:00:03.705295+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",28.000,241.000,46.000,0.6087,0,5,0,"DRIVE",1.234,"OK",270.2,0
31099,"2026-07-15 00:00:03.719877+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",112.000,1163.000,138.000,0.8116,0,5,0,"DRIVE",1.234,"OK",284.7,0
31100,"2026-07-15 00:00:03.719402+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",16.000,186.000,33.000,0.4848,0,5,0,"DRIVE",1.234,"OK",284.2,0
31101,"2026-07-15 00:00:03.724215+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",33.000,490.000,49.000,0.6735,0,5,0,"DRIVE",1.234,"OK",289.1,0
31102,"2026-07-15 00:00:03.724462+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",12.000,132.000,20.000,0.6000,0,5,0,"DRIVE",1.234,"OK",289.3,0
31103,"2026-07-15 00:00:03.728339+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",17.000,176.000,38.000,0.4474,0,5,0,"DRIVE",1.234,"OK",293.1,0
31104,"2026-07-15 00:00:03.729332+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",64.000,501.000,47.000,1.3617,0,5,0,"DRIVE",1.234,"OK",294.1,0
31105,"2026-07-15 00:00:03.714823+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",44.000,711.000,60.000,0.7333,0,5,0,"DRIVE",1.234,"OK",279.7,0
31106,"2026-07-15 00:00:03.73264+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",51.000,202.000,17.000,3.0000,0,5,0,"DRIVE",1.234,"OK",297.4,0
31107,"2026-07-15 00:00:03.714187+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_026","EVR Salai",35.000,369.000,53.000,0.6604,0,5,0,"DRIVE",1.234,"OK",279.1,0
31108,"2026-07-15 00:00:03.714417+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",72.000,1025.000,96.000,0.7500,0,5,0,"DRIVE",1.234,"OK",279.2,0
31109,"2026-07-15 00:00:03.714698+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",80.000,1075.000,133.000,0.6015,0,5,0,"DRIVE",1.234,"OK",279.6,0
31110,"2026-07-15 00:00:03.71602+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",50.000,724.000,68.000,0.7353,0,5,0,"DRIVE",1.234,"OK",280.9,0
31111,"2026-07-15 00:00:03.720563+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",18.000,253.000,26.000,0.6923,0,5,0,"DRIVE",1.234,"OK",285.3,0
31112,"2026-07-15 00:00:03.721006+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",52.000,556.000,87.000,0.5977,0,5,0,"DRIVE",1.234,"OK",285.8,0
31113,"2026-07-15 00:00:03.721163+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",43.000,472.000,58.000,0.7414,0,5,0,"DRIVE",1.234,"OK",286.0,0
31114,"2026-07-15 00:00:03.721501+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",59.000,604.000,94.000,0.6277,0,5,0,"DRIVE",1.234,"OK",286.3,0
31115,"2026-07-15 00:00:03.705534+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_020","EVR Salai",32.000,274.000,55.000,0.5818,0,5,0,"DRIVE",1.233,"OK",270.5,0
31116,"2026-07-15 00:00:03.705915+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",64.000,584.000,75.000,0.8533,0,5,0,"DRIVE",1.234,"OK",270.8,0
31117,"2026-07-15 00:00:03.725031+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",59.000,850.000,75.000,0.7867,0,5,0,"DRIVE",1.234,"OK",289.9,0
31118,"2026-07-15 00:00:03.725407+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",77.000,457.000,92.000,0.8370,0,5,0,"DRIVE",1.234,"OK",290.3,0
31119,"2026-07-15 00:00:03.707066+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",21.000,233.000,39.000,0.5385,0,5,0,"DRIVE",1.234,"OK",271.9,0
31120,"2026-07-15 00:00:03.710716+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",24.000,126.000,34.000,0.7059,0,5,0,"DRIVE",1.234,"OK",275.6,0
31121,"2026-07-15 00:00:03.749631+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",31.000,402.000,43.000,0.7209,0,5,0,"DRIVE",1.234,"OK",314.3,0
31122,"2026-07-15 00:00:03.750005+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",142.000,1015.000,140.000,1.0143,0,5,0,"DRIVE",1.234,"OK",314.8,0
31123,"2026-07-15 00:00:03.711552+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",63.000,632.000,106.000,0.5943,0,5,0,"DRIVE",1.234,"OK",276.5,0
31124,"2026-07-15 00:00:03.711862+00","2026-07-15T00:00:02Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",41.000,344.000,52.000,0.7885,0,5,0,"DRIVE",1.234,"OK",276.7,0
31125,"2026-07-15 00:00:03.759712+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",20.000,282.000,30.000,0.6667,0,5,0,"DRIVE",1.234,"OK",324.4,0
31126,"2026-07-15 00:00:03.75446+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",13.000,181.000,17.000,0.7647,0,5,0,"DRIVE",1.234,"OK",319.1,0
31127,"2026-07-15 00:00:03.7216+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",39.000,435.000,60.000,0.6500,0,5,0,"DRIVE",1.234,"OK",286.4,0
31128,"2026-07-15 00:00:03.762315+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",28.000,399.000,53.000,0.5283,0,5,0,"DRIVE",1.234,"OK",327.0,0
31129,"2026-07-15 00:00:03.728613+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",47.000,583.000,62.000,0.7581,0,5,0,"DRIVE",1.234,"OK",293.4,0
31130,"2026-07-15 00:00:03.761954+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",43.000,583.000,59.000,0.7288,0,5,0,"DRIVE",1.234,"OK",326.7,0
31131,"2026-07-15 00:00:03.711178+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",18.000,242.000,31.000,0.5806,0,5,0,"DRIVE",1.234,"OK",276.0,0
31132,"2026-07-15 00:00:03.76894+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",39.000,591.000,67.000,0.5821,0,5,0,"DRIVE",1.234,"OK",333.6,0
31133,"2026-07-15 00:00:03.771257+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",17.000,248.000,30.000,0.5667,0,5,0,"DRIVE",1.234,"OK",336.0,0
31134,"2026-07-15 00:00:03.771583+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",36.000,474.000,66.000,0.5455,0,5,0,"DRIVE",1.234,"OK",336.3,0
31135,"2026-07-15 00:00:03.772429+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",47.000,472.000,67.000,0.7015,0,5,0,"DRIVE",1.234,"OK",337.1,0
31136,"2026-07-15 00:00:03.772536+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",33.000,296.000,65.000,0.5077,0,5,0,"DRIVE",1.234,"OK",337.3,0
31137,"2026-07-15 00:00:03.772654+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",29.000,357.000,52.000,0.5577,0,5,0,"DRIVE",1.234,"OK",337.4,0
31138,"2026-07-15 00:00:03.779163+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",39.000,598.000,61.000,0.6393,0,5,0,"DRIVE",1.234,"OK",343.9,0
31139,"2026-07-15 00:00:03.782176+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",21.000,261.000,37.000,0.5676,0,5,0,"DRIVE",1.234,"OK",346.8,0
31140,"2026-07-15 00:00:03.782447+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",13.000,179.000,21.000,0.6190,0,5,0,"DRIVE",1.234,"OK",347.1,0
31141,"2026-07-15 00:00:03.779496+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",16.000,188.000,26.000,0.6154,0,5,0,"DRIVE",1.234,"OK",344.1,0
31142,"2026-07-15 00:00:03.775342+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",50.000,580.000,79.000,0.6329,0,5,0,"DRIVE",1.234,"OK",340.0,0
31143,"2026-07-15 00:00:03.790539+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",107.000,1090.000,147.000,0.7279,0,5,0,"DRIVE",1.234,"OK",355.1,0
31144,"2026-07-15 00:00:03.781897+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",38.000,387.000,53.000,0.7170,0,5,0,"DRIVE",1.234,"OK",346.5,0
31145,"2026-07-15 00:00:03.793877+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",33.000,291.000,49.000,0.6735,0,5,0,"DRIVE",1.234,"OK",358.4,0
31146,"2026-07-15 00:00:03.794509+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",37.000,471.000,68.000,0.5441,0,5,0,"DRIVE",1.234,"OK",359.0,0
31147,"2026-07-15 00:00:03.803227+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",20.000,275.000,27.000,0.7407,0,5,0,"DRIVE",1.234,"OK",367.6,0
31148,"2026-07-15 00:00:03.819463+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",62.000,850.000,87.000,0.7126,0,5,0,"DRIVE",1.234,"OK",383.8,0
31149,"2026-07-15 00:00:03.812532+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",14.000,183.000,18.000,0.7778,0,5,0,"DRIVE",1.234,"OK",377.0,0
31150,"2026-07-15 00:00:03.812824+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",54.000,562.000,88.000,0.6136,0,5,0,"DRIVE",1.234,"OK",377.2,0
31151,"2026-07-15 00:00:03.814142+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",39.000,472.000,57.000,0.6842,0,5,0,"DRIVE",1.234,"OK",378.6,0
31152,"2026-07-15 00:00:03.786797+00","2026-07-15T00:00:02Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",90.000,1091.000,128.000,0.7031,0,5,0,"DRIVE",1.234,"OK",351.4,0
31153,"2026-07-15 00:00:03.795679+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",52.000,581.000,78.000,0.6667,0,5,0,"DRIVE",1.234,"OK",360.1,0
31154,"2026-07-15 00:00:03.795855+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",37.000,382.000,56.000,0.6607,0,5,0,"DRIVE",1.234,"OK",360.4,0
31155,"2026-07-15 00:00:03.822192+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",19.000,251.000,32.000,0.5938,0,5,0,"DRIVE",1.234,"OK",386.5,0
31156,"2026-07-15 00:00:03.825573+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",74.000,1020.000,98.000,0.7551,0,5,0,"DRIVE",1.234,"OK",389.9,0
31157,"2026-07-15 00:00:03.804418+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",39.000,590.000,65.000,0.6000,0,5,0,"DRIVE",1.234,"OK",368.9,0
31158,"2026-07-15 00:00:03.807245+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",36.000,477.000,67.000,0.5373,0,5,0,"DRIVE",1.234,"OK",371.7,0
31159,"2026-07-15 00:00:03.829724+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",26.000,320.000,39.000,0.6667,0,5,0,"DRIVE",1.234,"OK",394.0,0
31160,"2026-07-15 00:00:03.832221+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",42.000,405.000,57.000,0.7368,0,5,0,"DRIVE",1.234,"OK",396.5,0
31161,"2026-07-15 00:00:03.808311+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",11.000,129.000,18.000,0.6111,0,5,0,"DRIVE",1.234,"OK",372.7,0
31162,"2026-07-15 00:00:03.808476+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",16.000,177.000,29.000,0.5517,0,5,0,"DRIVE",1.234,"OK",372.9,0
31163,"2026-07-15 00:00:03.808989+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",26.000,399.000,49.000,0.5306,0,5,0,"DRIVE",1.234,"OK",373.5,0
31164,"2026-07-15 00:00:03.808829+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",57.000,586.000,72.000,0.7917,0,5,0,"DRIVE",1.234,"OK",373.3,0
31165,"2026-07-15 00:00:03.812256+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",46.000,604.000,64.000,0.7188,0,5,0,"DRIVE",1.234,"OK",376.7,0
31166,"2026-07-15 00:00:03.838648+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",86.000,1081.000,145.000,0.5931,0,5,0,"DRIVE",1.234,"OK",402.9,0
31167,"2026-07-15 00:00:03.793558+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",15.000,188.000,35.000,0.4286,0,5,0,"DRIVE",1.234,"OK",358.1,0
31168,"2026-07-15 00:00:03.799531+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",42.000,605.000,70.000,0.6000,0,5,0,"DRIVE",1.234,"OK",364.0,0
31169,"2026-07-15 00:00:03.818576+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",17.000,183.000,37.000,0.4595,0,5,0,"DRIVE",1.234,"OK",382.9,0
31170,"2026-07-15 00:00:03.818797+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",38.000,490.000,64.000,0.5938,0,5,0,"DRIVE",1.234,"OK",383.1,0
31171,"2026-07-15 00:00:03.795091+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",24.000,262.000,42.000,0.5714,0,5,0,"DRIVE",1.234,"OK",359.6,0
31172,"2026-07-15 00:00:03.799691+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",40.000,581.000,58.000,0.6897,0,5,0,"DRIVE",1.234,"OK",364.2,0
31173,"2026-07-15 00:00:03.818888+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",49.000,713.000,71.000,0.6901,0,5,0,"DRIVE",1.234,"OK",383.3,0
31174,"2026-07-15 00:00:03.803968+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",17.000,252.000,33.000,0.5152,0,5,0,"DRIVE",1.234,"OK",368.5,0
31175,"2026-07-15 00:00:03.807402+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",159.000,2099.000,172.000,0.9244,0,5,0,"DRIVE",1.234,"OK",371.9,0
31176,"2026-07-15 00:00:03.807089+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",24.000,351.000,54.000,0.4444,0,5,0,"DRIVE",1.234,"OK",371.6,0
31177,"2026-07-15 00:00:03.808728+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",38.000,432.000,64.000,0.5938,0,5,0,"DRIVE",1.234,"OK",373.2,0
31178,"2026-07-15 00:00:03.798526+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",13.000,177.000,26.000,0.5000,0,5,0,"DRIVE",1.234,"OK",363.1,0
31179,"2026-07-15 00:00:03.844656+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",67.000,736.000,139.000,0.4820,0,5,0,"DRIVE",1.234,"OK",408.9,0
31180,"2026-07-15 00:00:03.858779+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",34.000,351.000,73.000,0.4658,0,5,0,"DRIVE",1.234,"OK",423.0,0
31181,"2026-07-15 00:00:03.852298+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",18.000,243.000,44.000,0.4091,0,5,0,"DRIVE",1.234,"OK",416.6,0
31182,"2026-07-15 00:00:03.862711+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",10.000,102.000,26.000,0.3846,0,5,0,"DRIVE",1.234,"OK",427.0,0
31183,"2026-07-15 00:00:03.86539+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",17.000,207.000,27.000,0.6296,0,5,0,"DRIVE",1.234,"OK",429.5,0
31184,"2026-07-15 00:00:03.867659+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",25.000,301.000,39.000,0.6410,0,5,0,"DRIVE",1.234,"OK",431.9,0
31185,"2026-07-15 00:00:03.858089+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",78.000,526.000,96.000,0.8125,0,5,0,"DRIVE",1.234,"OK",422.4,0
31186,"2026-07-15 00:00:03.870009+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",36.000,235.000,46.000,0.7826,0,5,0,"DRIVE",1.234,"OK",434.2,0
31187,"2026-07-15 00:00:03.861119+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",103.000,1170.000,139.000,0.7410,0,5,0,"DRIVE",1.234,"OK",425.4,0
31188,"2026-07-15 00:00:03.856078+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",47.000,539.000,74.000,0.6351,0,5,0,"DRIVE",1.234,"OK",420.3,0
31189,"2026-07-15 00:00:03.857957+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",56.000,587.000,72.000,0.7778,0,5,0,"DRIVE",1.234,"OK",422.2,0
31190,"2026-07-15 00:00:03.849711+00","2026-07-15T00:00:02Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",17.000,231.000,32.000,0.5312,0,5,0,"DRIVE",1.234,"OK",414.0,0
31191,"2026-07-15 00:00:03.874903+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",82.000,684.000,108.000,0.7593,0,5,0,"DRIVE",1.234,"OK",439.1,0
31192,"2026-07-15 00:00:03.877708+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",20.000,211.000,29.000,0.6897,0,5,0,"DRIVE",1.234,"OK",441.9,0
31193,"2026-07-15 00:00:03.880148+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",14.000,164.000,23.000,0.6087,0,5,0,"DRIVE",1.236,"OK",443.0,0
31194,"2026-07-15 00:00:03.861905+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",20.000,211.000,30.000,0.6667,0,5,0,"DRIVE",1.234,"OK",426.1,0
31195,"2026-07-15 00:00:03.869864+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",36.000,259.000,43.000,0.8372,0,5,0,"DRIVE",1.234,"OK",434.1,0
31196,"2026-07-15 00:00:03.885163+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",35.000,398.000,57.000,0.6140,0,5,0,"DRIVE",1.234,"OK",449.4,0
31197,"2026-07-15 00:00:03.88747+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",24.000,270.000,29.000,0.8276,0,5,0,"DRIVE",1.236,"OK",450.2,0
31198,"2026-07-15 00:00:03.890439+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",42.000,478.000,54.000,0.7778,0,5,0,"DRIVE",1.236,"OK",453.2,0
31199,"2026-07-15 00:00:03.890693+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",51.000,685.000,59.000,0.8644,0,5,0,"DRIVE",1.236,"OK",453.4,0
31200,"2026-07-15 00:00:03.893828+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",164.000,599.000,67.000,2.4478,0,5,0,"DRIVE",1.236,"OK",456.6,0
31201,"2026-07-15 00:00:03.894116+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",50.000,561.000,57.000,0.8772,0,5,0,"DRIVE",1.236,"OK",456.8,0
31202,"2026-07-15 00:00:03.895398+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",41.000,400.000,44.000,0.9318,0,5,0,"DRIVE",1.236,"OK",458.1,0
31203,"2026-07-15 00:00:03.881811+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",62.000,589.000,78.000,0.7949,0,5,0,"DRIVE",1.236,"OK",444.6,0
31204,"2026-07-15 00:00:03.89886+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",165.000,1422.000,133.000,1.2406,0,5,0,"DRIVE",1.236,"OK",461.6,0
31205,"2026-07-15 00:00:03.90337+00","2026-07-15T00:00:02Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",34.000,178.000,43.000,0.7907,0,5,0,"DRIVE",1.236,"OK",466.0,0
31206,"2026-07-15 00:00:03.904047+00","2026-07-15T00:00:02Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",28.000,301.000,52.000,0.5385,0,5,0,"DRIVE",1.236,"OK",466.7,0
31207,"2026-07-15 00:00:03.907601+00","2026-07-15T00:00:02Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",31.000,378.000,37.000,0.8378,0,5,0,"DRIVE",1.236,"OK",470.3,0
31208,"2026-07-15 00:00:03.910505+00","2026-07-15T00:00:02Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",58.000,695.000,68.000,0.8529,0,5,0,"DRIVE",1.236,"OK",473.1,0
31209,"2026-07-15 00:00:03.911216+00","2026-07-15T00:00:02Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",62.000,578.000,98.000,0.6327,0,5,0,"DRIVE",1.236,"OK",473.8,0
31210,"2026-07-15 00:00:03.880301+00","2026-07-15T00:00:02Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",30.000,241.000,43.000,0.6977,0,5,0,"DRIVE",1.234,"OK",444.6,0
