"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
198143,"2026-07-28 22:15:04.900522+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",38.000,605.000,71.000,0.5352,22,3,0,"DRIVE",1.270,"OK",370.0,0
198144,"2026-07-28 22:15:04.89613+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",15.000,252.000,33.000,0.4545,22,3,0,"DRIVE",1.270,"OK",365.6,0
198145,"2026-07-28 22:15:04.931623+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",34.000,405.000,58.000,0.5862,22,3,0,"DRIVE",1.271,"OK",400.9,0
198146,"2026-07-28 22:15:04.938006+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",24.000,320.000,40.000,0.6000,22,3,0,"DRIVE",1.271,"OK",407.3,0
198147,"2026-07-28 22:15:04.943303+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",77.000,1081.000,147.000,0.5238,22,3,0,"DRIVE",1.271,"OK",412.6,0
198148,"2026-07-28 22:15:04.942127+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",16.000,243.000,44.000,0.3636,22,3,0,"DRIVE",1.271,"OK",411.5,0
198149,"2026-07-28 22:15:04.945245+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",15.000,231.000,33.000,0.4545,22,3,0,"DRIVE",1.271,"OK",414.6,0
198150,"2026-07-28 22:15:04.950313+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",64.000,736.000,141.000,0.4539,22,3,0,"DRIVE",1.271,"OK",419.6,0
198151,"2026-07-28 22:15:04.950582+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",42.000,539.000,74.000,0.5676,22,3,0,"DRIVE",1.271,"OK",419.9,0
198152,"2026-07-28 22:15:04.953251+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",28.000,351.000,72.000,0.3889,22,3,0,"DRIVE",1.271,"OK",422.6,0
198153,"2026-07-28 22:15:04.953543+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",100.000,1170.000,139.000,0.7194,22,3,0,"DRIVE",1.271,"OK",422.9,0
198154,"2026-07-28 22:15:04.954345+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",34.000,490.000,64.000,0.5312,22,3,0,"DRIVE",1.271,"OK",423.7,0
198155,"2026-07-28 22:15:04.955254+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",9.000,102.000,24.000,0.3750,22,3,0,"DRIVE",1.271,"OK",424.5,0
198156,"2026-07-28 22:15:04.96036+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",17.000,211.000,30.000,0.5667,22,3,0,"DRIVE",1.271,"OK",429.7,0
198157,"2026-07-28 22:15:04.961005+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",16.000,207.000,27.000,0.5926,22,3,0,"DRIVE",1.271,"OK",430.2,0
198158,"2026-07-28 22:15:04.963765+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",29.000,235.000,46.000,0.6304,22,3,0,"DRIVE",1.271,"OK",433.0,0
198159,"2026-07-28 22:15:04.964516+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",32.000,259.000,42.000,0.7619,22,3,0,"DRIVE",1.271,"OK",433.7,0
198160,"2026-07-28 22:15:04.958382+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",23.000,301.000,39.000,0.5897,22,3,0,"DRIVE",1.271,"OK",427.6,0
198161,"2026-07-28 22:15:04.966492+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",78.000,684.000,106.000,0.7358,22,3,0,"DRIVE",1.271,"OK",435.7,0
198162,"2026-07-28 22:15:04.955487+00","2026-07-28T22:15:03Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",57.000,587.000,71.000,0.8028,22,3,0,"DRIVE",1.271,"OK",424.8,0
198163,"2026-07-28 22:15:04.953769+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",51.000,526.000,97.000,0.5258,22,3,0,"DRIVE",1.271,"OK",423.1,0
198164,"2026-07-28 22:15:04.976874+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",18.000,211.000,29.000,0.6207,22,3,0,"DRIVE",1.271,"OK",446.1,0
198165,"2026-07-28 22:15:04.969648+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",53.000,589.000,78.000,0.6795,22,3,0,"DRIVE",1.271,"OK",438.8,0
198166,"2026-07-28 22:15:04.969951+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",107.000,1378.000,128.000,0.8359,22,3,0,"DRIVE",1.271,"OK",439.2,0
198167,"2026-07-28 22:15:04.97061+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",12.000,164.000,23.000,0.5217,22,3,0,"DRIVE",1.271,"OK",439.8,0
198168,"2026-07-28 22:15:04.981157+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",31.000,379.000,38.000,0.8158,22,3,0,"DRIVE",1.271,"OK",450.2,0
198169,"2026-07-28 22:15:04.98171+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",60.000,599.000,67.000,0.8955,22,3,0,"DRIVE",1.271,"OK",450.8,0
198170,"2026-07-28 22:15:04.984053+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",22.000,241.000,43.000,0.5116,22,3,0,"DRIVE",1.271,"OK",453.3,0
198171,"2026-07-28 22:15:04.987294+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",28.000,302.000,59.000,0.4746,22,3,0,"DRIVE",1.271,"OK",456.4,0
198172,"2026-07-28 22:15:04.987507+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",41.000,171.000,40.000,1.0250,22,3,0,"DRIVE",1.271,"OK",456.6,0
198173,"2026-07-28 22:15:04.988445+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",43.000,400.000,45.000,0.9556,22,3,0,"DRIVE",1.271,"OK",457.5,0
198174,"2026-07-28 22:15:04.991678+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",49.000,561.000,57.000,0.8596,22,3,0,"DRIVE",1.271,"OK",460.7,0
198175,"2026-07-28 22:15:05.000448+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",215.000,1694.000,284.000,0.7570,22,3,0,"DRIVE",1.271,"OK",469.5,0
198176,"2026-07-28 22:15:04.977134+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",34.000,398.000,57.000,0.5965,22,3,0,"DRIVE",1.271,"OK",446.3,0
198177,"2026-07-28 22:15:04.984898+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",110.000,1325.000,141.000,0.7801,22,3,0,"DRIVE",1.271,"OK",453.9,0
198178,"2026-07-28 22:15:05.003329+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",64.000,578.000,97.000,0.6598,22,3,0,"DRIVE",1.271,"OK",472.3,0
198179,"2026-07-28 22:15:04.977365+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",52.000,685.000,59.000,0.8814,22,3,0,"DRIVE",1.271,"OK",446.5,0
198180,"2026-07-28 22:15:04.977543+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",39.000,476.000,54.000,0.7222,22,3,0,"DRIVE",1.271,"OK",446.6,0
198181,"2026-07-28 22:15:04.977996+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",24.000,270.000,29.000,0.8276,22,3,0,"DRIVE",1.271,"OK",447.2,0
198182,"2026-07-28 22:15:04.97286+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",23.000,246.000,40.000,0.5750,22,3,0,"DRIVE",1.271,"OK",442.0,0
198183,"2026-07-28 22:15:04.992026+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",25.000,301.000,51.000,0.4902,22,3,0,"DRIVE",1.271,"OK",461.1,0
198184,"2026-07-28 22:15:04.992858+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",68.000,592.000,61.000,1.1148,22,3,0,"DRIVE",1.271,"OK",461.8,0
198185,"2026-07-28 22:15:04.973012+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",30.000,349.000,46.000,0.6522,22,3,0,"DRIVE",1.271,"OK",442.2,0
198186,"2026-07-28 22:15:04.996211+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",115.000,1420.000,122.000,0.9426,22,3,0,"DRIVE",1.271,"OK",465.3,0
198187,"2026-07-28 22:15:04.996613+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",32.000,178.000,45.000,0.7111,22,3,0,"DRIVE",1.271,"OK",465.6,0
198188,"2026-07-28 22:15:04.996959+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",40.000,476.000,55.000,0.7273,22,3,0,"DRIVE",1.271,"OK",466.0,0
198189,"2026-07-28 22:15:04.997116+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",29.000,378.000,37.000,0.7838,22,3,0,"DRIVE",1.271,"OK",466.1,0
198190,"2026-07-28 22:15:05.015435+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",29.000,245.000,49.000,0.5918,22,3,0,"DRIVE",1.271,"OK",484.4,0
198191,"2026-07-28 22:15:04.997702+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",23.000,272.000,28.000,0.8214,22,3,0,"DRIVE",1.271,"OK",466.7,0
198192,"2026-07-28 22:15:04.9891+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",144.000,1035.000,155.000,0.9290,22,3,0,"DRIVE",1.271,"OK",458.2,0
198193,"2026-07-28 22:15:04.985333+00","2026-07-28T22:15:03Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",127.000,1422.000,136.000,0.9338,22,3,0,"DRIVE",1.271,"OK",454.4,0
198194,"2026-07-28 22:15:04.997344+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",132.000,1329.000,167.000,0.7904,22,3,0,"DRIVE",1.271,"OK",466.4,0
198195,"2026-07-28 22:15:05.02108+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",18.000,206.000,28.000,0.6429,22,3,0,"DRIVE",1.271,"OK",490.0,0
198196,"2026-07-28 22:15:05.03043+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",47.000,396.000,60.000,0.7833,22,3,0,"DRIVE",1.271,"OK",499.3,0
198197,"2026-07-28 22:15:05.023965+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",30.000,355.000,45.000,0.6667,22,3,0,"DRIVE",1.271,"OK",492.8,0
198198,"2026-07-28 22:15:05.028552+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",14.000,164.000,22.000,0.6364,22,3,0,"DRIVE",1.271,"OK",497.5,0
198199,"2026-07-28 22:15:05.031355+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",37.000,224.000,49.000,0.7551,22,3,0,"DRIVE",1.271,"OK",500.3,0
198200,"2026-07-28 22:15:05.034698+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",31.000,305.000,48.000,0.6458,22,3,0,"DRIVE",1.271,"OK",503.6,0
198201,"2026-07-28 22:15:05.034437+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",20.000,209.000,33.000,0.6061,22,3,0,"DRIVE",1.271,"OK",503.3,0
198202,"2026-07-28 22:15:05.036022+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",85.000,745.000,144.000,0.5903,22,3,0,"DRIVE",1.271,"OK",504.9,0
198203,"2026-07-28 22:15:05.038349+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",18.000,207.000,29.000,0.6207,22,3,0,"DRIVE",1.271,"OK",507.3,0
198204,"2026-07-28 22:15:05.040903+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",197.000,1523.000,275.000,0.7164,22,3,0,"DRIVE",1.271,"OK",509.8,0
198205,"2026-07-28 22:15:05.042451+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",38.000,260.000,41.000,0.9268,22,3,0,"DRIVE",1.271,"OK",511.4,0
198206,"2026-07-28 22:15:05.042939+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",125.000,1303.000,137.000,0.9124,22,3,0,"DRIVE",1.271,"OK",511.9,0
198207,"2026-07-28 22:15:05.043721+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",36.000,351.000,65.000,0.5538,22,3,0,"DRIVE",1.271,"OK",512.6,0
198208,"2026-07-28 22:15:05.045062+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",52.000,524.000,82.000,0.6341,22,3,0,"DRIVE",1.271,"OK",513.9,0
198209,"2026-07-28 22:15:05.045329+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",10.000,102.000,23.000,0.4348,22,3,0,"DRIVE",1.271,"OK",514.3,0
198210,"2026-07-28 22:15:05.045773+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",48.000,540.000,88.000,0.5455,22,3,0,"DRIVE",1.271,"OK",514.7,0
198211,"2026-07-28 22:15:05.047192+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",56.000,336.000,51.000,1.0980,22,3,0,"DRIVE",1.271,"OK",516.0,0
198212,"2026-07-28 22:15:05.051025+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",43.000,360.000,65.000,0.6615,22,3,0,"DRIVE",1.271,"OK",519.9,0
198213,"2026-07-28 22:15:05.051751+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",448.000,4026.000,587.000,0.7632,22,3,0,"DRIVE",1.271,"OK",520.6,0
198214,"2026-07-28 22:15:05.055342+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",113.000,1712.000,178.000,0.6348,22,3,0,"DRIVE",1.271,"OK",524.1,0
198215,"2026-07-28 22:15:05.055994+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",397.000,3502.000,528.000,0.7519,22,3,0,"DRIVE",1.271,"OK",524.9,0
198216,"2026-07-28 22:15:05.057419+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",44.000,538.000,56.000,0.7857,22,3,0,"DRIVE",1.271,"OK",526.3,0
198217,"2026-07-28 22:15:05.05827+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",91.000,1222.000,135.000,0.6741,22,3,0,"DRIVE",1.271,"OK",527.0,0
198218,"2026-07-28 22:15:05.059961+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",72.000,1109.000,101.000,0.7129,22,3,0,"DRIVE",1.271,"OK",528.8,0
198219,"2026-07-28 22:15:05.060576+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",77.000,1131.000,113.000,0.6814,22,3,0,"DRIVE",1.271,"OK",529.3,0
198220,"2026-07-28 22:15:05.062201+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",57.000,384.000,66.000,0.8636,22,3,0,"DRIVE",1.271,"OK",531.1,0
198221,"2026-07-28 22:15:05.062748+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",78.000,1135.000,101.000,0.7723,22,3,0,"DRIVE",1.271,"OK",531.5,0
198222,"2026-07-28 22:15:05.063101+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",75.000,1136.000,93.000,0.8065,22,3,0,"DRIVE",1.271,"OK",531.9,0
198223,"2026-07-28 22:15:05.06413+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",49.000,768.000,78.000,0.6282,22,3,0,"DRIVE",1.271,"OK",532.9,0
198224,"2026-07-28 22:15:05.066505+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",96.000,1042.000,128.000,0.7500,22,3,0,"DRIVE",1.271,"OK",535.3,0
198225,"2026-07-28 22:15:05.067488+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",92.000,1033.000,123.000,0.7480,22,3,0,"DRIVE",1.271,"OK",536.3,0
198226,"2026-07-28 22:15:05.067266+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",37.000,438.000,57.000,0.6491,22,3,0,"DRIVE",1.271,"OK",536.0,0
198227,"2026-07-28 22:15:05.069349+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",53.000,794.000,64.000,0.8281,22,3,0,"DRIVE",1.271,"OK",538.2,0
198228,"2026-07-28 22:15:05.070145+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",79.000,1137.000,99.000,0.7980,22,3,0,"DRIVE",1.271,"OK",538.9,0
198229,"2026-07-28 22:15:05.070539+00","2026-07-28T22:15:03Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",33.000,351.000,51.000,0.6471,22,3,0,"DRIVE",1.271,"OK",539.3,0
198230,"2026-07-28 22:15:05.074691+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",73.000,1138.000,98.000,0.7449,22,3,0,"DRIVE",1.271,"OK",543.4,0
198231,"2026-07-28 22:15:05.073769+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",106.000,1224.000,140.000,0.7571,22,3,0,"DRIVE",1.271,"OK",542.5,0
198232,"2026-07-28 22:15:05.076436+00","2026-07-28T22:15:03Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",63.000,695.000,66.000,0.9545,22,3,0,"DRIVE",1.271,"OK",545.4,0
198233,"2026-07-28 22:15:05.077206+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",77.000,1140.000,114.000,0.6754,22,3,0,"DRIVE",1.271,"OK",546.0,0
198234,"2026-07-28 22:15:05.079196+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",51.000,789.000,64.000,0.7969,22,3,0,"DRIVE",1.271,"OK",547.9,0
198235,"2026-07-28 22:15:05.07995+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",54.000,763.000,77.000,0.7013,22,3,0,"DRIVE",1.271,"OK",548.7,0
198236,"2026-07-28 22:15:05.080485+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",77.000,1114.000,108.000,0.7130,22,3,0,"DRIVE",1.271,"OK",549.1,0
198237,"2026-07-28 22:15:05.085261+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",123.000,1712.000,184.000,0.6685,22,3,0,"DRIVE",1.271,"OK",554.0,0
198238,"2026-07-28 22:15:05.087305+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",164.000,1787.000,175.000,0.9371,22,3,0,"DRIVE",1.271,"OK",556.0,0
198239,"2026-07-28 22:15:05.088062+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",68.000,485.000,92.000,0.7391,22,3,0,"DRIVE",1.271,"OK",556.8,0
198240,"2026-07-28 22:15:05.085674+00","2026-07-28T22:15:03Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",43.000,539.000,55.000,0.7818,22,3,0,"DRIVE",1.271,"OK",554.4,0
198241,"2026-07-28 22:30:04.715107+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",46.000,421.000,52.000,0.8846,22,3,0,"DRIVE",1.243,"OK",75.7,0
198242,"2026-07-28 22:30:04.715981+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",331.000,3771.000,417.000,0.7938,22,3,0,"DRIVE",1.244,"OK",76.8,0
198243,"2026-07-28 22:30:04.716992+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",83.000,1141.000,173.000,0.4798,22,3,0,"DRIVE",1.245,"OK",76.1,0
198244,"2026-07-28 22:30:04.717173+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",60.000,1009.000,74.000,0.8108,22,3,0,"DRIVE",1.244,"OK",75.6,0
198245,"2026-07-28 22:30:04.717617+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",79.000,602.000,87.000,0.9080,22,3,0,"DRIVE",1.243,"OK",79.2,0
198246,"2026-07-28 22:30:04.718809+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",19.000,223.000,25.000,0.7600,22,3,0,"DRIVE",1.242,"OK",80.8,0
198247,"2026-07-28 22:30:04.719044+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",23.000,315.000,46.000,0.5000,22,3,0,"DRIVE",1.246,"OK",77.4,0
198248,"2026-07-28 22:30:04.72106+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",38.000,637.000,45.000,0.8444,22,3,0,"DRIVE",1.244,"OK",81.3,0
198249,"2026-07-28 22:30:04.721305+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",41.000,640.000,49.000,0.8367,22,3,0,"DRIVE",1.244,"OK",81.8,0
198250,"2026-07-28 22:30:04.722059+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",32.000,470.000,57.000,0.5614,22,3,0,"DRIVE",1.247,"OK",79.0,0
198251,"2026-07-28 22:30:04.722321+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",103.000,1376.000,137.000,0.7518,22,3,0,"DRIVE",1.245,"OK",82.1,0
198252,"2026-07-28 22:30:04.729152+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",28.000,395.000,51.000,0.5490,22,3,0,"DRIVE",1.249,"OK",84.9,0
198253,"2026-07-28 22:30:04.723028+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",106.000,1745.000,124.000,0.8548,22,3,0,"DRIVE",1.247,"OK",80.6,0
198254,"2026-07-28 22:30:04.721587+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",51.000,521.000,88.000,0.5795,22,3,0,"DRIVE",1.245,"OK",80.9,0
198255,"2026-07-28 22:30:04.727029+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",28.000,341.000,43.000,0.6512,22,3,0,"DRIVE",1.247,"OK",84.5,0
198256,"2026-07-28 22:30:04.729479+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",76.000,1166.000,81.000,0.9383,22,3,0,"DRIVE",1.244,"OK",90.1,0
198257,"2026-07-28 22:30:04.727266+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",44.000,668.000,69.000,0.6377,22,3,0,"DRIVE",1.245,"OK",86.9,0
198258,"2026-07-28 22:30:04.72975+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",64.000,835.000,84.000,0.7619,22,3,0,"DRIVE",1.249,"OK",85.1,0
198259,"2026-07-28 22:30:04.728154+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",68.000,716.000,106.000,0.6415,22,3,0,"DRIVE",1.243,"OK",89.3,0
198260,"2026-07-28 22:30:04.730041+00","2026-07-28T22:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",50.000,695.000,70.000,0.7143,22,3,0,"DRIVE",1.249,"OK",85.0,0
