"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
126933,"2026-07-22 23:15:26.944876+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",0.000,396.000,60.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126934,"2026-07-22 23:15:26.898747+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",0.000,211.000,30.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126935,"2026-07-22 23:15:27.426905+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126936,"2026-07-22 23:15:27.091868+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_003","EVR Salai",0.000,1004.000,111.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126937,"2026-07-22 23:15:26.945458+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",0.000,887.000,127.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
126938,"2026-07-22 23:15:26.888736+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,23,4,0,"DRIVE",8.366,"FAILED",0.0,3
126939,"2026-07-22 23:15:27.518999+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",0.000,177.000,29.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126940,"2026-07-22 23:15:27.519366+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126941,"2026-07-22 23:15:27.519674+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126942,"2026-07-22 23:15:27.519967+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",0.000,330.000,41.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126943,"2026-07-22 23:15:27.518608+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126944,"2026-07-22 23:15:26.897829+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",0.000,329.000,69.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126945,"2026-07-22 23:15:27.155655+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",0.000,270.000,53.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126946,"2026-07-22 23:15:27.523542+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126947,"2026-07-22 23:15:26.943083+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",0.000,583.000,59.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126948,"2026-07-22 23:15:27.584732+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
126949,"2026-07-22 23:15:27.585242+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",0.000,874.000,104.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126950,"2026-07-22 23:15:27.588914+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126951,"2026-07-22 23:15:27.156432+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",0.000,637.000,45.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126952,"2026-07-22 23:15:27.156717+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,223.000,25.000,NULL,23,4,0,"DRIVE",8.363,"FAILED",0.0,3
126953,"2026-07-22 23:15:27.15658+00","2026-07-22T23:15:10Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",0.000,1713.000,176.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126954,"2026-07-22 23:15:27.15685+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",0.000,1009.000,74.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126955,"2026-07-22 23:15:27.253539+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",0.000,664.000,88.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
126956,"2026-07-22 23:15:26.943983+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",0.000,581.000,58.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126957,"2026-07-22 23:15:27.252982+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",0.000,1166.000,81.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126958,"2026-07-22 23:15:27.165607+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126959,"2026-07-22 23:15:27.253736+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126960,"2026-07-22 23:15:27.253888+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",0.000,589.000,78.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126961,"2026-07-22 23:15:27.254031+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",0.000,206.000,29.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126962,"2026-07-22 23:15:27.254171+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",0.000,745.000,145.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126963,"2026-07-22 23:15:27.254372+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126964,"2026-07-22 23:15:27.25481+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",0.000,716.000,106.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126965,"2026-07-22 23:15:27.255079+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126966,"2026-07-22 23:15:27.254945+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",0.000,315.000,46.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
126967,"2026-07-22 23:15:27.254666+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",0.000,836.000,84.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126968,"2026-07-22 23:15:27.255539+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",0.000,1163.000,138.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126969,"2026-07-22 23:15:27.255395+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126970,"2026-07-22 23:15:27.255212+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",0.000,224.000,49.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126971,"2026-07-22 23:15:27.255671+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126972,"2026-07-22 23:15:27.255945+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126973,"2026-07-22 23:15:27.255803+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",0.000,177.000,26.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126974,"2026-07-22 23:15:27.256081+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,23,4,0,"DRIVE",8.363,"FAILED",0.0,3
126975,"2026-07-22 23:15:27.256215+00","2026-07-22T23:15:10Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",0.000,1131.000,112.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126976,"2026-07-22 23:15:27.256414+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",0.000,604.000,64.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126977,"2026-07-22 23:15:27.256561+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126978,"2026-07-22 23:15:27.256695+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126979,"2026-07-22 23:15:27.256831+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3671.000,491.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126980,"2026-07-22 23:15:27.256973+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",0.000,252.000,33.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126981,"2026-07-22 23:15:27.257239+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",0.000,556.000,60.000,NULL,23,4,0,"DRIVE",8.366,"FAILED",0.0,3
126982,"2026-07-22 23:15:27.257105+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,1507.000,173.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126983,"2026-07-22 23:15:27.257437+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",0.000,1222.000,91.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126984,"2026-07-22 23:15:27.25758+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",0.000,202.000,17.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126985,"2026-07-22 23:15:27.257713+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126986,"2026-07-22 23:15:27.257846+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",0.000,1075.000,133.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126987,"2026-07-22 23:15:27.257988+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",0.000,474.000,66.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126988,"2026-07-22 23:15:27.258126+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126989,"2026-07-22 23:15:27.258451+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",0.000,472.000,58.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126990,"2026-07-22 23:15:27.258588+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",0.000,355.000,45.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126991,"2026-07-22 23:15:27.25826+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,513.000,90.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
126992,"2026-07-22 23:15:27.258721+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",0.000,1376.000,137.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
126993,"2026-07-22 23:15:27.258987+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",0.000,556.000,87.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126994,"2026-07-22 23:15:27.259257+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
126995,"2026-07-22 23:15:27.259125+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",0.000,446.000,71.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126996,"2026-07-22 23:15:27.258854+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",0.000,412.000,59.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126997,"2026-07-22 23:15:27.259676+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",0.000,501.000,47.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
126998,"2026-07-22 23:15:27.259544+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
126999,"2026-07-22 23:15:27.259412+00","2026-07-22T23:15:10Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127000,"2026-07-22 23:15:27.259803+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127001,"2026-07-22 23:15:27.260065+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127002,"2026-07-22 23:15:27.259932+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127003,"2026-07-22 23:15:27.260194+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127004,"2026-07-22 23:15:27.669975+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",0.000,763.000,77.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127005,"2026-07-22 23:15:27.314049+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127006,"2026-07-22 23:15:27.314263+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",0.000,477.000,67.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127007,"2026-07-22 23:15:27.314531+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",0.000,171.000,41.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127008,"2026-07-22 23:15:27.314942+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",0.000,188.000,35.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127009,"2026-07-22 23:15:27.314745+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",0.000,336.000,52.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127010,"2026-07-22 23:15:27.315362+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127011,"2026-07-22 23:15:27.315136+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_026","EVR Salai",0.000,269.000,46.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127012,"2026-07-22 23:15:27.315561+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127013,"2026-07-22 23:15:27.315773+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127014,"2026-07-22 23:15:27.316201+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",0.000,164.000,23.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127015,"2026-07-22 23:15:27.315923+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127016,"2026-07-22 23:15:27.316067+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",0.000,214.000,39.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127017,"2026-07-22 23:15:27.316562+00","2026-07-22T23:15:10Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127018,"2026-07-22 23:15:27.316702+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127019,"2026-07-22 23:15:27.316394+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",0.000,270.000,29.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127020,"2026-07-22 23:15:27.316837+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127021,"2026-07-22 23:15:27.316973+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",0.000,478.000,70.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
127022,"2026-07-22 23:15:27.317117+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127023,"2026-07-22 23:15:27.317263+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",0.000,627.000,76.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127024,"2026-07-22 23:15:27.317418+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",0.000,972.000,96.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
127025,"2026-07-22 23:15:27.317548+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",0.000,598.000,61.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127026,"2026-07-22 23:15:27.317677+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",0.000,102.000,26.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127027,"2026-07-22 23:15:27.317938+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",0.000,668.000,70.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
127028,"2026-07-22 23:15:27.317808+00","2026-07-22T23:15:10Z_0001","KOYEMBEDU_BROADWAY_001","EVR Salai",0.000,270.000,43.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127029,"2026-07-22 23:15:27.318204+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127030,"2026-07-22 23:15:27.318074+00","2026-07-22T23:15:10Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127031,"2026-07-22 23:15:27.318356+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127032,"2026-07-22 23:15:27.318489+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",0.000,640.000,49.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
127033,"2026-07-22 23:15:27.318617+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127034,"2026-07-22 23:15:27.318877+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
127035,"2026-07-22 23:15:27.318746+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,23,4,0,"DRIVE",8.364,"FAILED",0.0,3
127036,"2026-07-22 23:15:27.319005+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",0.000,4026.000,588.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127037,"2026-07-22 23:15:27.319287+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",0.000,1122.000,109.000,NULL,23,4,0,"DRIVE",8.365,"FAILED",0.0,3
127038,"2026-07-22 23:15:27.319427+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",0.000,351.000,67.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127039,"2026-07-22 23:15:27.319555+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127040,"2026-07-22 23:15:27.319685+00","2026-07-22T23:15:10Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",0.000,102.000,23.000,NULL,23,4,0,"DRIVE",8.370,"FAILED",0.0,3
127041,"2026-07-22 23:15:27.319141+00","2026-07-22T23:15:10Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",0.000,1057.000,107.000,NULL,23,4,0,"DRIVE",8.367,"FAILED",0.0,3
127042,"2026-07-22 23:15:27.319817+00","2026-07-22T23:15:10Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",0.000,232.000,47.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127043,"2026-07-22 23:15:27.319949+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",0.000,471.000,68.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127044,"2026-07-22 23:15:27.320086+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",0.000,1081.000,145.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127045,"2026-07-22 23:15:27.32022+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",0.000,1325.000,141.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127046,"2026-07-22 23:15:27.320388+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127047,"2026-07-22 23:15:26.94421+00","2026-07-22T23:15:10Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,23,4,0,"DRIVE",8.369,"FAILED",0.0,3
127048,"2026-07-22 23:15:26.944471+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
127049,"2026-07-22 23:15:27.320527+00","2026-07-22T23:15:10Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,310.000,33.000,NULL,23,4,0,"DRIVE",8.363,"FAILED",0.0,3
127050,"2026-07-22 23:15:27.337843+00","2026-07-22T23:15:10Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",0.000,1020.000,98.000,NULL,23,4,0,"DRIVE",8.368,"FAILED",0.0,3
