id,timestamp_utc,cycle_id,segment_uid,corridor_name,current_travel_time_seconds,true_driving_distance_meters,free_flow_travel_time_seconds,travel_time_index_tti,hour_of_day_utc,hour_of_day_ist,is_weekend,vehicle_mode,temporal_drift_seconds,api_response_status,api_latency_ms,retry_count
28079,2026-07-14 21:30:03.966111+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_008,EVR Salai,39,446,71,0.5493,21,2,0,DRIVE,1.358,OK,191.9,0
28080,2026-07-14 21:30:03.952738+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_027,Corridor_Littlemount_Kilambakkam,95,1376,131,0.7252,21,2,0,DRIVE,1.358,OK,178.7,0
28081,2026-07-14 21:30:03.953339+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_020,Corridor_Littlemount_Kilambakkam,22,317,44,0.5,21,2,0,DRIVE,1.358,OK,179.5,0
28082,2026-07-14 21:30:03.965725+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_017,EVR Salai,17,214,39,0.4359,21,2,0,DRIVE,1.358,OK,191.5,0
28083,2026-07-14 21:30:03.966933+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_011,EVR Salai,29,329,69,0.4203,21,2,0,DRIVE,1.358,OK,192.7,0
28084,2026-07-14 21:30:03.968217+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_020,EVR Salai,33,330,41,0.8049,21,2,0,DRIVE,1.358,OK,193.9,0
28085,2026-07-14 21:30:03.967343+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_005,EVR Salai,54,458,88,0.6136,21,2,0,DRIVE,1.358,OK,193.2,0
28086,2026-07-14 21:30:03.967618+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_009,EVR Salai,21,232,47,0.4468,21,2,0,DRIVE,1.358,OK,193.4,0
28087,2026-07-14 21:30:03.974255+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_022,EVR Salai,39,511,87,0.4483,21,2,0,DRIVE,1.358,OK,199.9,0
28088,2026-07-14 21:30:03.973801+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_015,EVR Salai,24,285,65,0.3692,21,2,0,DRIVE,1.358,OK,199.6,0
28089,2026-07-14 21:30:03.974533+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_021,EVR Salai,20,212,57,0.3509,21,2,0,DRIVE,1.358,OK,200.3,0
28090,2026-07-14 21:30:03.977621+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_019,EVR Salai,33,412,59,0.5593,21,2,0,DRIVE,1.358,OK,203.3,0
28091,2026-07-14 21:30:03.954048+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_026,Corridor_Littlemount_Kilambakkam,41,681,58,0.7069,21,2,0,DRIVE,1.358,OK,180.1,0
28092,2026-07-14 21:30:03.952534+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_024,Corridor_Littlemount_Kilambakkam,48,578,71,0.6761,21,2,0,DRIVE,1.358,OK,178.6,0
28093,2026-07-14 21:30:03.954405+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_004,EVR Salai,13,126,29,0.4483,21,2,0,DRIVE,1.358,OK,180.1,0
28094,2026-07-14 21:30:03.954747+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_032,Corridor_Littlemount_Kilambakkam,80,1222,91,0.8791,21,2,0,DRIVE,1.358,OK,180.6,0
28095,2026-07-14 21:30:03.95493+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_001,EVR Salai,35,382,55,0.6364,21,2,0,DRIVE,1.358,OK,180.8,0
28096,2026-07-14 21:30:03.955062+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_021,Corridor_Littlemount_Kilambakkam,55,838,85,0.6471,21,2,0,DRIVE,1.358,OK,181.2,0
28097,2026-07-14 21:30:03.959329+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_002,EVR Salai,35,348,58,0.6034,21,2,0,DRIVE,1.358,OK,185.2,0
28098,2026-07-14 21:30:03.959126+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_003,EVR Salai,21,237,46,0.4565,21,2,0,DRIVE,1.358,OK,185,0
28099,2026-07-14 21:30:03.959826+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_012,EVR Salai,14,165,33,0.4242,21,2,0,DRIVE,1.358,OK,185.6,0
28100,2026-07-14 21:30:03.960063+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_025,Corridor_Littlemount_Kilambakkam,52,836,84,0.619,21,2,0,DRIVE,1.358,OK,186.2,0
28101,2026-07-14 21:30:03.960501+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_007,EVR Salai,25,270,53,0.4717,21,2,0,DRIVE,1.358,OK,186.3,0
28102,2026-07-14 21:30:03.960237+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_023,Corridor_Littlemount_Kilambakkam,75,1145,158,0.4747,21,2,0,DRIVE,1.358,OK,186.3,0
28103,2026-07-14 21:30:03.960768+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_031,Corridor_Littlemount_Kilambakkam,45,737,54,0.8333,21,2,0,DRIVE,1.358,OK,186.7,0
28104,2026-07-14 21:30:03.960639+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_010,EVR Salai,19,207,47,0.4043,21,2,0,DRIVE,1.358,OK,186.5,0
28105,2026-07-14 21:30:03.968891+00,2026-07-14T21:30:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_021,Corridor_Littlemount_Kilambakkam,56,883,90,0.6222,21,2,0,DRIVE,1.353,OK,199.7,0
28106,2026-07-14 21:30:03.968623+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_016,EVR Salai,35,460,62,0.5645,21,2,0,DRIVE,1.358,OK,194.3,0
28107,2026-07-14 21:30:03.968764+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_013,EVR Salai,55,629,73,0.7534,21,2,0,DRIVE,1.358,OK,194.6,0
28108,2026-07-14 21:30:04.007116+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_029,Corridor_Littlemount_Kilambakkam,66,961,100,0.66,21,2,0,DRIVE,1.358,OK,233,0
28109,2026-07-14 21:30:03.937439+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_014,Corridor_Littlemount_Kilambakkam,74,1057,107,0.6916,21,2,0,DRIVE,1.358,OK,163.6,0
28110,2026-07-14 21:30:03.937629+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_015,Corridor_Littlemount_Kilambakkam,34,440,50,0.68,21,2,0,DRIVE,1.358,OK,163.8,0
28111,2026-07-14 21:30:03.921875+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_009,Corridor_Littlemount_Kilambakkam,39,558,61,0.6393,21,2,0,DRIVE,1.358,OK,148.1,0
28112,2026-07-14 21:30:03.943611+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_019,Corridor_Littlemount_Kilambakkam,44,663,87,0.5057,21,2,0,DRIVE,1.358,OK,169.7,0
28113,2026-07-14 21:30:03.944161+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_016,Corridor_Littlemount_Kilambakkam,68,972,96,0.7083,21,2,0,DRIVE,1.358,OK,170.3,0
28114,2026-07-14 21:30:03.973573+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_006,EVR Salai,60,634,88,0.6818,21,2,0,DRIVE,1.358,OK,199.4,0
28115,2026-07-14 21:30:03.948405+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_018,Corridor_Littlemount_Kilambakkam,54,741,83,0.6506,21,2,0,DRIVE,1.358,OK,174.5,0
28116,2026-07-14 21:30:03.973679+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_018,EVR Salai,68,816,126,0.5397,21,2,0,DRIVE,1.358,OK,199.5,0
28117,2026-07-14 21:30:03.948683+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_030,Corridor_Littlemount_Kilambakkam,46,691,54,0.8519,21,2,0,DRIVE,1.358,OK,174.6,0
28118,2026-07-14 21:30:04.015047+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_001,EVR Salai,26,270,43,0.6047,21,2,0,DRIVE,1.358,OK,240.7,0
28119,2026-07-14 21:30:04.015993+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_025,EVR Salai,45,537,50,0.9,21,2,0,DRIVE,1.358,OK,241.7,0
28120,2026-07-14 21:30:04.016409+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_003,EVR Salai,75,1004,111,0.6757,21,2,0,DRIVE,1.358,OK,242,0
28121,2026-07-14 21:30:03.948922+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_022,Corridor_Littlemount_Kilambakkam,72,1055,123,0.5854,21,2,0,DRIVE,1.358,OK,175,0
28122,2026-07-14 21:30:04.019821+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_002,EVR Salai,47,543,57,0.8246,21,2,0,DRIVE,1.358,OK,245.5,0
28123,2026-07-14 21:30:03.945458+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_017,Corridor_Littlemount_Kilambakkam,123,1568,153,0.8039,21,2,0,DRIVE,1.358,OK,171.6,0
28124,2026-07-14 21:30:04.015392+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_028,Corridor_Littlemount_Kilambakkam,68,924,99,0.6869,21,2,0,DRIVE,1.358,OK,241.3,0
28125,2026-07-14 21:30:04.015773+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_014,EVR Salai,38,413,85,0.4471,21,2,0,DRIVE,1.358,OK,241.6,0
28126,2026-07-14 21:30:04.02811+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_009,EVR Salai,65,809,126,0.5159,21,2,0,DRIVE,1.358,OK,253.7,0
28127,2026-07-14 21:30:03.929551+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_008,Corridor_Littlemount_Kilambakkam,60,824,93,0.6452,21,2,0,DRIVE,1.358,OK,155.8,0
28128,2026-07-14 21:30:04.036046+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_012,EVR Salai,25,282,59,0.4237,21,2,0,DRIVE,1.358,OK,261.6,0
28129,2026-07-14 21:30:04.002632+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_024,EVR Salai,85,1005,115,0.7391,21,2,0,DRIVE,1.358,OK,228.3,0
28130,2026-07-14 21:30:04.040988+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_011,EVR Salai,36,461,78,0.4615,21,2,0,DRIVE,1.358,OK,266.5,0
28131,2026-07-14 21:30:04.040382+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_004,EVR Salai,10,121,25,0.4,21,2,0,DRIVE,1.358,OK,259.2,0
28132,2026-07-14 21:30:04.0454+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_015,EVR Salai,15,170,31,0.4839,21,2,0,DRIVE,1.358,OK,270.9,0
28133,2026-07-14 21:30:04.06167+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_007,Guindy-Tambaram,77,724,68,1.1324,21,2,0,DRIVE,1.359,OK,287.1,0
28134,2026-07-14 21:30:04.067387+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_016,Guindy-Tambaram,10,132,20,0.5,21,2,0,DRIVE,1.359,OK,292.6,0
28135,2026-07-14 21:30:04.06838+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_015,Guindy-Tambaram,38,472,58,0.6552,21,2,0,DRIVE,1.359,OK,293.6,0
28136,2026-07-14 21:30:04.035525+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_010,EVR Salai,17,216,41,0.4146,21,2,0,DRIVE,1.358,OK,261.1,0
28137,2026-07-14 21:30:04.032782+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_007,EVR Salai,29,329,40,0.725,21,2,0,DRIVE,1.358,OK,258.4,0
28138,2026-07-14 21:30:04.032447+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_008,EVR Salai,33,414,63,0.5238,21,2,0,DRIVE,1.358,OK,258,0
28139,2026-07-14 21:30:04.01948+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_026,EVR Salai,24,269,46,0.5217,21,2,0,DRIVE,1.358,OK,245.1,0
28140,2026-07-14 21:30:04.07405+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_013,Guindy-Tambaram,14,186,33,0.4242,21,2,0,DRIVE,1.359,OK,299.3,0
28141,2026-07-14 21:30:04.045835+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_016,EVR Salai,27,327,66,0.4091,21,2,0,DRIVE,1.358,OK,271.4,0
28142,2026-07-14 21:30:04.046229+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_020,EVR Salai,27,274,55,0.4909,21,2,0,DRIVE,1.359,OK,271.7,0
28143,2026-07-14 21:30:04.04659+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_021,EVR Salai,64,632,106,0.6038,21,2,0,DRIVE,1.359,OK,272.1,0
28144,2026-07-14 21:30:04.046822+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_019,EVR Salai,37,443,72,0.5139,21,2,0,DRIVE,1.358,OK,272.4,0
28145,2026-07-14 21:30:04.025211+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_006,EVR Salai,66,213,41,1.6098,21,2,0,DRIVE,1.358,OK,250.8,0
28146,2026-07-14 21:30:04.046988+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_023,EVR Salai,17,126,34,0.5,21,2,0,DRIVE,1.359,OK,272.4,0
28147,2026-07-14 21:30:04.051174+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_014,EVR Salai,52,627,76,0.6842,21,2,0,DRIVE,1.358,OK,276.7,0
28148,2026-07-14 21:30:04.052967+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_001,Guindy-Tambaram,64,584,75,0.8533,21,2,0,DRIVE,1.359,OK,278.3,0
28149,2026-07-14 21:30:04.05317+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_025,EVR Salai,33,344,52,0.6346,21,2,0,DRIVE,1.359,OK,278.6,0
28150,2026-07-14 21:30:04.08353+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_018,Guindy-Tambaram,44,583,62,0.7097,21,2,0,DRIVE,1.359,OK,308.7,0
28151,2026-07-14 21:30:04.053552+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_024,EVR Salai,29,241,46,0.6304,21,2,0,DRIVE,1.359,OK,279,0
28152,2026-07-14 21:30:04.057048+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_002,Guindy-Tambaram,105,1163,138,0.7609,21,2,0,DRIVE,1.359,OK,282.4,0
28153,2026-07-14 21:30:04.091436+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_019,Guindy-Tambaram,36,435,60,0.6,21,2,0,DRIVE,1.359,OK,316.7,0
28154,2026-07-14 21:30:04.098515+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_021,Guindy-Tambaram,37,501,47,0.7872,21,2,0,DRIVE,1.359,OK,323.7,0
28155,2026-07-14 21:30:04.057368+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_017,EVR Salai,21,207,47,0.4468,21,2,0,DRIVE,1.358,OK,282.9,0
28156,2026-07-14 21:30:04.061436+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_006,Guindy-Tambaram,77,1075,133,0.5789,21,2,0,DRIVE,1.359,OK,286.8,0
28157,2026-07-14 21:30:04.061233+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_026,EVR Salai,33,369,53,0.6226,21,2,0,DRIVE,1.359,OK,286.6,0
28158,2026-07-14 21:30:04.061923+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_004,Guindy-Tambaram,21,233,39,0.5385,21,2,0,DRIVE,1.359,OK,287.3,0
28159,2026-07-14 21:30:04.102891+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_024,Guindy-Tambaram,31,402,43,0.7209,21,2,0,DRIVE,1.359,OK,328.1,0
28160,2026-07-14 21:30:04.106009+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_020,Guindy-Tambaram,15,176,38,0.3947,21,2,0,DRIVE,1.359,OK,331.3,0
28161,2026-07-14 21:30:04.106511+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_022,Guindy-Tambaram,52,202,17,3.0588,21,2,0,DRIVE,1.359,OK,331.7,0
28162,2026-07-14 21:30:04.106753+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_023,Guindy-Tambaram,153,1015,140,1.0929,21,2,0,DRIVE,1.359,OK,332,0
28163,2026-07-14 21:30:04.107636+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_027,Guindy-Tambaram,38,583,59,0.6441,21,2,0,DRIVE,1.359,OK,332.9,0
28164,2026-07-14 21:30:04.112563+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_028,Guindy-Tambaram,24,399,53,0.4528,21,2,0,DRIVE,1.359,OK,337.7,0
28165,2026-07-14 21:30:03.926697+00,2026-07-14T21:30:02Z_0001,LITTLEMOUNT_KILAMBAKKAM_012,Corridor_Littlemount_Kilambakkam,58,874,104,0.5577,21,2,0,DRIVE,1.358,OK,152.9,0
28166,2026-07-14 21:30:04.041677+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_013,EVR Salai,37,417,59,0.6271,21,2,0,DRIVE,1.358,OK,267.3,0
28167,2026-07-14 21:30:04.115616+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_029,Guindy-Tambaram,37,591,67,0.5522,21,2,0,DRIVE,1.359,OK,340.8,0
28168,2026-07-14 21:30:04.11612+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_030,Guindy-Tambaram,15,248,30,0.5,21,2,0,DRIVE,1.359,OK,341.3,0
28169,2026-07-14 21:30:04.070669+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_012,Guindy-Tambaram,57,850,75,0.76,21,2,0,DRIVE,1.359,OK,296,0
28170,2026-07-14 21:30:04.046724+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_018,EVR Salai,19,233,38,0.5,21,2,0,DRIVE,1.358,OK,272.3,0
28171,2026-07-14 21:30:04.053357+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_022,EVR Salai,53,457,92,0.5761,21,2,0,DRIVE,1.359,OK,278.8,0
28172,2026-07-14 21:30:04.102004+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_026,Guindy-Tambaram,20,282,30,0.6667,21,2,0,DRIVE,1.359,OK,327.2,0
28173,2026-07-14 21:30:04.102392+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_025,Guindy-Tambaram,13,181,17,0.7647,21,2,0,DRIVE,1.359,OK,327.5,0
28174,2026-07-14 21:30:04.062081+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_003,Guindy-Tambaram,69,743,120,0.575,21,2,0,DRIVE,1.359,OK,287.5,0
28175,2026-07-14 21:30:04.128321+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_034,Guindy-Tambaram,34,472,67,0.5075,21,2,0,DRIVE,1.359,OK,353.5,0
28176,2026-07-14 21:30:04.131804+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_037,Guindy-Tambaram,19,261,37,0.5135,21,2,0,DRIVE,1.359,OK,356.9,0
28177,2026-07-14 21:30:04.13525+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_041,Guindy-Tambaram,82,1091,128,0.6406,21,2,0,DRIVE,1.359,OK,360.3,0
28178,2026-07-14 21:30:04.136532+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_001,Guindy-Tambaram,92,1090,147,0.6259,21,2,0,DRIVE,1.359,OK,361.6,0
28179,2026-07-14 21:30:04.020544+00,2026-07-14T21:30:02Z_0001,KOYEMBEDU_BROADWAY_005,EVR Salai,49,510,75,0.6533,21,2,0,DRIVE,1.358,OK,246.2,0
28180,2026-07-14 21:30:04.061541+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_010,Guindy-Tambaram,44,711,60,0.7333,21,2,0,DRIVE,1.359,OK,286.9,0
28181,2026-07-14 21:30:04.057179+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_005,Guindy-Tambaram,17,242,31,0.5484,21,2,0,DRIVE,1.359,OK,282.6,0
28182,2026-07-14 21:30:04.152966+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_011,Guindy-Tambaram,37,605,70,0.5286,21,2,0,DRIVE,1.359,OK,377.9,0
28183,2026-07-14 21:30:04.154327+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_015,Guindy-Tambaram,38,581,58,0.6552,21,2,0,DRIVE,1.359,OK,379.2,0
28184,2026-07-14 21:30:04.153566+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_012,Guindy-Tambaram,15,252,33,0.4545,21,2,0,DRIVE,1.359,OK,378.5,0
28185,2026-07-14 21:30:04.132541+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_040,Guindy-Tambaram,14,188,26,0.5385,21,2,0,DRIVE,1.359,OK,357.7,0
28186,2026-07-14 21:30:04.157848+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_011,Guindy-Tambaram,17,253,26,0.6538,21,2,0,DRIVE,1.359,OK,383.2,0
28187,2026-07-14 21:30:04.158813+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_023,Guindy-Tambaram,10,129,18,0.5556,21,2,0,DRIVE,1.359,OK,383.7,0
28188,2026-07-14 21:30:04.159194+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_008,Guindy-Tambaram,32,471,68,0.4706,21,2,0,DRIVE,1.359,OK,384.1,0
28189,2026-07-14 21:30:04.132824+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_039,Guindy-Tambaram,34,387,53,0.6415,21,2,0,DRIVE,1.359,OK,358,0
28190,2026-07-14 21:30:04.169374+00,2026-07-14T21:30:02Z_0001,BROADWAY_KOYEMBEDU_023,EVR Salai,10,120,19,0.5263,21,2,0,DRIVE,1.358,OK,395,0
28191,2026-07-14 21:30:04.170548+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_025,Guindy-Tambaram,52,562,88,0.5909,21,2,0,DRIVE,1.359,OK,395.4,0
28192,2026-07-14 21:30:04.133076+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_038,Guindy-Tambaram,12,179,21,0.5714,21,2,0,DRIVE,1.359,OK,358.2,0
28193,2026-07-14 21:30:04.063385+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_014,Guindy-Tambaram,47,556,87,0.5402,21,2,0,DRIVE,1.359,OK,288.7,0
28194,2026-07-14 21:30:04.063502+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_009,Guindy-Tambaram,34,490,49,0.6939,21,2,0,DRIVE,1.359,OK,288.9,0
28195,2026-07-14 21:30:04.137183+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_002,Guindy-Tambaram,13,188,35,0.3714,21,2,0,DRIVE,1.359,OK,362.3,0
28196,2026-07-14 21:30:04.143618+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_005,Guindy-Tambaram,17,262,42,0.4048,21,2,0,DRIVE,1.359,OK,368.6,0
28197,2026-07-14 21:30:04.143744+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_006,Guindy-Tambaram,41,581,78,0.5256,21,2,0,DRIVE,1.359,OK,368.8,0
28198,2026-07-14 21:30:04.143858+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_010,Guindy-Tambaram,22,351,54,0.4074,21,2,0,DRIVE,1.359,OK,368.9,0
28199,2026-07-14 21:30:04.144107+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_003,Guindy-Tambaram,31,382,56,0.5536,21,2,0,DRIVE,1.359,OK,369.1,0
28200,2026-07-14 21:30:04.144841+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_009,Guindy-Tambaram,33,477,67,0.4925,21,2,0,DRIVE,1.359,OK,369.8,0
28201,2026-07-14 21:30:04.18468+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_029,Guindy-Tambaram,44,713,71,0.6197,21,2,0,DRIVE,1.359,OK,409.5,0
28202,2026-07-14 21:30:04.148963+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_014,Guindy-Tambaram,26,399,49,0.5306,21,2,0,DRIVE,1.359,OK,373.9,0
28203,2026-07-14 21:30:04.190811+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_033,Guindy-Tambaram,24,320,39,0.6154,21,2,0,DRIVE,1.359,OK,415.6,0
28204,2026-07-14 21:30:04.150129+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_017,Guindy-Tambaram,13,183,18,0.7222,21,2,0,DRIVE,1.359,OK,375,0
28205,2026-07-14 21:30:04.153845+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_018,Guindy-Tambaram,191,2099,172,1.1105,21,2,0,DRIVE,1.359,OK,378.7,0
28206,2026-07-14 21:30:04.198404+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_037,Guindy-Tambaram,60,736,139,0.4317,21,2,0,DRIVE,1.359,OK,423.2,0
28207,2026-07-14 21:30:04.154825+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_019,Guindy-Tambaram,15,177,29,0.5172,21,2,0,DRIVE,1.359,OK,379.8,0
28208,2026-07-14 21:30:04.154909+00,2026-07-14T21:30:02Z_0001,TAMBARAM_GUINDY_013,Guindy-Tambaram,37,590,65,0.5692,21,2,0,DRIVE,1.359,OK,379.9,0
28209,2026-07-14 21:30:04.120509+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_032,Guindy-Tambaram,23,357,52,0.4423,21,2,0,DRIVE,1.359,OK,345.7,0
28210,2026-07-14 21:30:04.123344+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_031,Guindy-Tambaram,38,598,61,0.623,21,2,0,DRIVE,1.359,OK,348.5,0
28211,2026-07-14 21:30:04.127226+00,2026-07-14T21:30:02Z_0001,GUINDY_TAMBARAM_033,Guindy-Tambaram,31,474,66,0.4697,21,2,0,DRIVE,1.359,OK,352.3,0
