"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
101983,"2026-07-20 22:30:28.785125+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",0.000,379.000,39.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",150.2,3
101984,"2026-07-20 22:30:28.785377+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_007","EVR Salai",0.000,329.000,40.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",151.8,3
101985,"2026-07-20 22:30:28.784127+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",0.000,355.000,45.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",152.8,3
101986,"2026-07-20 22:30:28.785586+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",0.000,713.000,71.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",151.0,3
101987,"2026-07-20 22:30:28.785798+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",0.000,1303.000,137.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",150.7,3
101988,"2026-07-20 22:30:28.786012+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",153.0,3
101989,"2026-07-20 22:30:28.786824+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",154.8,3
101990,"2026-07-20 22:30:28.7862+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",0.000,183.000,18.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",154.0,3
101991,"2026-07-20 22:30:28.786637+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,438.000,56.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",155.3,3
101992,"2026-07-20 22:30:28.786439+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",0.000,1163.000,138.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",154.8,3
101993,"2026-07-20 22:30:28.787184+00","2026-07-20T22:30:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,602.000,88.000,NULL,22,3,0,"DRIVE",8.938,"FAILED",151.9,3
101994,"2026-07-20 22:30:28.787005+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",0.000,1568.000,153.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",152.2,3
101995,"2026-07-20 22:30:28.826155+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",0.000,357.000,52.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",190.4,3
101996,"2026-07-20 22:30:28.787398+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",154.8,3
101997,"2026-07-20 22:30:28.828617+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",190.8,3
101998,"2026-07-20 22:30:28.828984+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",193.3,3
101999,"2026-07-20 22:30:28.834792+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",199.2,3
102000,"2026-07-20 22:30:28.835004+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",0.000,233.000,38.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",199.4,3
102001,"2026-07-20 22:30:28.835195+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",0.000,745.000,145.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",199.6,3
102002,"2026-07-20 22:30:28.835442+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",0.000,501.000,47.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",199.8,3
102003,"2026-07-20 22:30:28.835651+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",0.000,270.000,53.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",200.1,3
102004,"2026-07-20 22:30:28.835843+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",200.2,3
102005,"2026-07-20 22:30:28.83652+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",0.000,695.000,68.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",200.7,3
102006,"2026-07-20 22:30:28.837181+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",0.000,1325.000,141.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",201.4,3
102007,"2026-07-20 22:30:28.836854+00","2026-07-20T22:30:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,22,3,0,"DRIVE",8.944,"FAILED",201.2,3
102008,"2026-07-20 22:30:28.837546+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",0.000,1042.000,126.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",201.9,3
102009,"2026-07-20 22:30:28.838752+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",203.0,3
102010,"2026-07-20 22:30:28.837893+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",0.000,233.000,39.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",202.2,3
102011,"2026-07-20 22:30:28.839087+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",203.4,3
102012,"2026-07-20 22:30:28.83945+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",0.000,789.000,64.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",203.7,3
102013,"2026-07-20 22:30:28.840078+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",0.000,336.000,52.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",204.3,3
102014,"2026-07-20 22:30:28.840453+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",0.000,214.000,39.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",204.7,3
102015,"2026-07-20 22:30:28.84106+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",205.3,3
102016,"2026-07-20 22:30:28.841538+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,513.000,90.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",205.8,3
102017,"2026-07-20 22:30:28.844094+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",208.3,3
102018,"2026-07-20 22:30:28.846545+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",0.000,472.000,58.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",210.8,3
102019,"2026-07-20 22:30:28.172109+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",93.9,3
102020,"2026-07-20 22:30:28.891245+00","2026-07-20T22:30:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,22,3,0,"DRIVE",8.941,"FAILED",255.5,3
102021,"2026-07-20 22:30:28.890955+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",255.2,3
102022,"2026-07-20 22:30:28.261928+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",0.000,590.000,65.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",144.6,3
102023,"2026-07-20 22:30:28.895025+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",259.3,3
102024,"2026-07-20 22:30:28.895259+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",0.000,382.000,56.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",259.5,3
102025,"2026-07-20 22:30:28.895666+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",0.000,1081.000,145.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",190.3,3
102026,"2026-07-20 22:30:28.893817+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",0.000,305.000,48.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",258.1,3
102027,"2026-07-20 22:30:28.89636+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",0.000,432.000,64.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",191.0,3
102028,"2026-07-20 22:30:28.895878+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",0.000,396.000,60.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",260.2,3
102029,"2026-07-20 22:30:28.896637+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",191.3,3
102030,"2026-07-20 22:30:28.896834+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",0.000,440.000,50.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",191.5,3
102031,"2026-07-20 22:30:28.897156+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",191.8,3
102032,"2026-07-20 22:30:28.897641+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",261.8,3
102033,"2026-07-20 22:30:28.897901+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",0.000,1329.000,166.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",262.2,3
102034,"2026-07-20 22:30:28.89811+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",0.000,477.000,67.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",192.8,3
102035,"2026-07-20 22:30:28.262146+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",0.000,275.000,27.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",145.1,3
102036,"2026-07-20 22:30:28.900932+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",0.000,583.000,62.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",195.5,3
102037,"2026-07-20 22:30:28.901179+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",195.8,3
102038,"2026-07-20 22:30:28.901931+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",0.000,461.000,78.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",196.4,3
102039,"2026-07-20 22:30:28.903745+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",0.000,580.000,79.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",198.3,3
102040,"2026-07-20 22:30:28.902229+00","2026-07-20T22:30:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,310.000,33.000,NULL,22,3,0,"DRIVE",8.938,"FAILED",196.8,3
102041,"2026-07-20 22:30:28.902678+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",0.000,1222.000,135.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",197.4,3
102042,"2026-07-20 22:30:28.903009+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",197.6,3
102043,"2026-07-20 22:30:28.903248+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",197.8,3
102044,"2026-07-20 22:30:28.903939+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",0.000,578.000,98.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",198.6,3
102045,"2026-07-20 22:30:28.904701+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",0.000,179.000,21.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",199.2,3
102046,"2026-07-20 22:30:28.904403+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,351.000,50.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",198.9,3
102047,"2026-07-20 22:30:28.906795+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",0.000,329.000,69.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",201.3,3
102048,"2026-07-20 22:30:28.908008+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",202.6,3
102049,"2026-07-20 22:30:28.412377+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",289.1,3
102050,"2026-07-20 22:30:28.919681+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",0.000,412.000,59.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",214.2,3
102051,"2026-07-20 22:30:28.917877+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",0.000,1138.000,98.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",212.3,3
102052,"2026-07-20 22:30:28.922079+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",0.000,562.000,88.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",216.5,3
102053,"2026-07-20 22:30:28.626266+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",434.5,3
102054,"2026-07-20 22:30:28.922306+00","2026-07-20T22:30:11Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",0.000,763.000,77.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",216.8,3
102055,"2026-07-20 22:30:28.922504+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",0.000,351.000,54.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",217.0,3
102056,"2026-07-20 22:30:28.923107+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",217.5,3
102057,"2026-07-20 22:30:28.923394+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",0.000,627.000,71.000,NULL,22,3,0,"DRIVE",8.946,"FAILED",217.9,3
102058,"2026-07-20 22:30:28.924488+00","2026-07-20T22:30:11Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",0.000,490.000,49.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",212.8,3
102059,"2026-07-20 22:30:28.925652+00","2026-07-20T22:30:11Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",0.000,627.000,76.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",220.1,3
102060,"2026-07-20 22:30:28.924866+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",0.000,1145.000,158.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",219.4,3
102061,"2026-07-20 22:30:28.924685+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",0.000,1713.000,176.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",95.5,3
102062,"2026-07-20 22:30:28.925423+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",213.7,3
102063,"2026-07-20 22:30:28.925856+00","2026-07-20T22:30:11Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",0.000,685.000,59.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",220.4,3
102064,"2026-07-20 22:30:28.626739+00","2026-07-20T22:30:11Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",0.000,794.000,64.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",435.6,3
102065,"2026-07-20 22:30:28.929614+00","2026-07-20T22:30:11Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,22,3,0,"DRIVE",8.948,"FAILED",223.9,3
102066,"2026-07-20 22:30:28.928058+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,22,3,0,"DRIVE",8.950,"FAILED",216.4,3
102067,"2026-07-20 22:30:28.928731+00","2026-07-20T22:30:11Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",0.000,458.000,88.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",223.3,3
102068,"2026-07-20 22:30:28.627054+00","2026-07-20T22:30:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,22,3,0,"DRIVE",8.940,"FAILED",435.2,3
102069,"2026-07-20 22:30:28.628327+00","2026-07-20T22:30:11Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,22,3,0,"DRIVE",8.949,"FAILED",436.9,3
102070,"2026-07-20 22:30:28.703761+00","2026-07-20T22:30:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",0.000,691.000,54.000,NULL,22,3,0,"DRIVE",8.947,"FAILED",283.9,3
102071,"2026-07-20 22:45:27.961124+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",0.000,835.000,84.000,NULL,22,3,0,"DRIVE",8.905,"FAILED",66.7,3
102072,"2026-07-20 22:45:27.992769+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",0.000,470.000,57.000,NULL,22,3,0,"DRIVE",8.904,"FAILED",68.7,3
102073,"2026-07-20 22:45:28.017824+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,223.000,25.000,NULL,22,3,0,"DRIVE",8.899,"FAILED",68.1,3
102074,"2026-07-20 22:45:28.085209+00","2026-07-20T22:45:11Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",66.8,3
102075,"2026-07-20 22:45:28.104905+00","2026-07-20T22:45:11Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",67.1,3
102076,"2026-07-20 22:45:28.128731+00","2026-07-20T22:45:11Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",0.000,457.000,92.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",68.4,3
102077,"2026-07-20 22:45:28.134329+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",0.000,315.000,46.000,NULL,22,3,0,"DRIVE",8.902,"FAILED",67.2,3
102078,"2026-07-20 22:45:28.144675+00","2026-07-20T22:45:11Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",0.000,1081.000,145.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",66.3,3
102079,"2026-07-20 22:45:28.159515+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",0.000,887.000,127.000,NULL,22,3,0,"DRIVE",8.903,"FAILED",67.5,3
102080,"2026-07-20 22:45:28.200558+00","2026-07-20T22:45:11Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",0.000,232.000,47.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",65.6,3
102081,"2026-07-20 22:45:28.202777+00","2026-07-20T22:45:11Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",0.000,417.000,59.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",66.4,3
102082,"2026-07-20 22:45:28.205444+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",0.000,940.000,107.000,NULL,22,3,0,"DRIVE",8.901,"FAILED",66.0,3
102083,"2026-07-20 22:45:28.208454+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",0.000,637.000,45.000,NULL,22,3,0,"DRIVE",8.900,"FAILED",67.5,3
102084,"2026-07-20 22:45:28.212437+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,602.000,88.000,NULL,22,3,0,"DRIVE",8.899,"FAILED",64.7,3
102085,"2026-07-20 22:45:28.231598+00","2026-07-20T22:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",68.7,3
102086,"2026-07-20 22:45:28.237377+00","2026-07-20T22:45:11Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",66.0,3
102087,"2026-07-20 22:45:28.238192+00","2026-07-20T22:45:11Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",68.2,3
102088,"2026-07-20 22:45:28.245636+00","2026-07-20T22:45:11Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",66.9,3
102089,"2026-07-20 22:45:28.245939+00","2026-07-20T22:45:11Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",0.000,443.000,72.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",65.2,3
102090,"2026-07-20 22:45:28.247768+00","2026-07-20T22:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,933.000,152.000,NULL,22,3,0,"DRIVE",8.906,"FAILED",67.8,3
102091,"2026-07-20 22:45:28.248678+00","2026-07-20T22:45:11Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",0.000,179.000,21.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",67.4,3
102092,"2026-07-20 22:45:28.256582+00","2026-07-20T22:45:11Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",0.000,302.000,59.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",68.5,3
102093,"2026-07-20 22:45:28.269412+00","2026-07-20T22:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,22,3,0,"DRIVE",8.907,"FAILED",66.3,3
102094,"2026-07-20 22:45:28.272476+00","2026-07-20T22:45:11Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",0.000,126.000,29.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",67.7,3
102095,"2026-07-20 22:45:28.275502+00","2026-07-20T22:45:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",66.4,3
102096,"2026-07-20 22:45:28.283479+00","2026-07-20T22:45:11Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,22,3,0,"DRIVE",8.908,"FAILED",67.7,3
102097,"2026-07-20 22:45:28.289572+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,22,3,0,"DRIVE",8.902,"FAILED",68.1,3
102098,"2026-07-20 22:45:28.292889+00","2026-07-20T22:45:11Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",0.000,206.000,29.000,NULL,22,3,0,"DRIVE",8.909,"FAILED",65.5,3
102099,"2026-07-20 22:45:28.297193+00","2026-07-20T22:45:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,289.000,34.000,NULL,22,3,0,"DRIVE",8.898,"FAILED",65.6,3
