"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
51611,"2026-07-16 20:00:03.658239+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",80.000,1140.000,113.000,0.7080,20,1,0,"DRIVE",1.267,"OK",551.0,0
51612,"2026-07-16 20:00:03.656787+00","2026-07-16T20:00:01Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",51.000,540.000,88.000,0.5795,20,1,0,"DRIVE",1.267,"OK",549.6,0
51613,"2026-07-16 20:00:03.65799+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",54.000,789.000,64.000,0.8438,20,1,0,"DRIVE",1.267,"OK",550.7,0
51614,"2026-07-16 20:00:03.65988+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",106.000,1224.000,145.000,0.7310,20,1,0,"DRIVE",1.267,"OK",552.6,0
51615,"2026-07-16 20:00:03.660304+00","2026-07-16T20:00:01Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",37.000,438.000,56.000,0.6607,20,1,0,"DRIVE",1.267,"OK",553.1,0
51616,"2026-07-16 20:00:03.660557+00","2026-07-16T20:00:01Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",53.000,794.000,64.000,0.8281,20,1,0,"DRIVE",1.267,"OK",553.3,0
51617,"2026-07-16 20:00:03.661648+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",93.000,1033.000,124.000,0.7500,20,1,0,"DRIVE",1.267,"OK",554.3,0
51618,"2026-07-16 20:00:03.663712+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",45.000,539.000,55.000,0.8182,20,1,0,"DRIVE",1.267,"OK",556.4,0
51619,"2026-07-16 20:00:03.664019+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",57.000,763.000,77.000,0.7403,20,1,0,"DRIVE",1.267,"OK",556.7,0
51620,"2026-07-16 20:00:03.665302+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",78.000,1114.000,108.000,0.7222,20,1,0,"DRIVE",1.267,"OK",558.0,0
51621,"2026-07-16 20:00:03.665991+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",127.000,1712.000,186.000,0.6828,20,1,0,"DRIVE",1.267,"OK",558.7,0
51622,"2026-07-16 20:00:03.669553+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",71.000,485.000,90.000,0.7889,20,1,0,"DRIVE",1.267,"OK",562.2,0
51623,"2026-07-16 20:00:03.672038+00","2026-07-16T20:00:01Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",166.000,1787.000,173.000,0.9595,20,1,0,"DRIVE",1.267,"OK",564.7,0
51624,"2026-07-16 20:00:03.673889+00","2026-07-16T20:00:01Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",19.000,262.000,42.000,0.4524,20,1,0,"DRIVE",1.266,"OK",567.4,0
51625,"2026-07-16 20:00:03.751597+00","2026-07-16T20:00:01Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",19.000,211.000,29.000,0.6552,20,1,0,"DRIVE",1.266,"OK",644.7,0
51626,"2026-07-16 21:00:03.871599+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",91.000,602.000,88.000,1.0341,21,2,0,"DRIVE",1.336,"OK",74.5,0
51627,"2026-07-16 21:00:03.874452+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",38.000,637.000,45.000,0.8444,21,2,0,"DRIVE",1.337,"OK",75.7,0
51628,"2026-07-16 21:00:03.875533+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",20.000,223.000,25.000,0.8000,21,2,0,"DRIVE",1.335,"OK",79.0,0
51629,"2026-07-16 21:00:03.875775+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",61.000,591.000,95.000,0.6421,21,2,0,"DRIVE",1.335,"OK",79.5,0
51630,"2026-07-16 21:00:03.876029+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",68.000,716.000,106.000,0.6415,21,2,0,"DRIVE",1.336,"OK",78.6,0
51631,"2026-07-16 21:00:03.87866+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",60.000,883.000,90.000,0.6667,21,2,0,"DRIVE",1.341,"OK",76.7,0
51632,"2026-07-16 21:00:03.878945+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",73.000,1141.000,173.000,0.4220,21,2,0,"DRIVE",1.339,"OK",79.3,0
51633,"2026-07-16 21:00:03.879168+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",25.000,310.000,33.000,0.7576,21,2,0,"DRIVE",1.336,"OK",82.5,0
51634,"2026-07-16 21:00:03.879426+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",100.000,1376.000,137.000,0.7299,21,2,0,"DRIVE",1.338,"OK",80.5,0
51635,"2026-07-16 21:00:03.884085+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",38.000,548.000,73.000,0.5205,21,2,0,"DRIVE",1.341,"OK",82.3,0
51636,"2026-07-16 21:00:03.879644+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",49.000,668.000,70.000,0.7000,21,2,0,"DRIVE",1.338,"OK",80.6,0
51637,"2026-07-16 21:00:03.885204+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",62.000,835.000,84.000,0.7381,21,2,0,"DRIVE",1.343,"OK",81.0,0
51638,"2026-07-16 21:00:03.882893+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",43.000,664.000,88.000,0.4886,21,2,0,"DRIVE",1.339,"OK",82.4,0
51639,"2026-07-16 21:00:03.883504+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",41.000,640.000,49.000,0.8367,21,2,0,"DRIVE",1.337,"OK",85.3,0
51640,"2026-07-16 21:00:03.886582+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",61.000,1009.000,74.000,0.8243,21,2,0,"DRIVE",1.337,"OK",88.0,0
51641,"2026-07-16 21:00:03.88462+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",21.000,315.000,46.000,0.4565,21,2,0,"DRIVE",1.339,"OK",84.2,0
51642,"2026-07-16 21:00:03.886223+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",75.000,1166.000,81.000,0.9259,21,2,0,"DRIVE",1.337,"OK",88.2,0
51643,"2026-07-16 21:00:03.891665+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",327.000,3771.000,419.000,0.7804,21,2,0,"DRIVE",1.337,"OK",93.8,0
51644,"2026-07-16 21:00:03.88588+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",30.000,386.000,37.000,0.8108,21,2,0,"DRIVE",1.340,"OK",84.7,0
51645,"2026-07-16 21:00:03.891335+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",24.000,341.000,43.000,0.5581,21,2,0,"DRIVE",1.340,"OK",89.7,0
51646,"2026-07-16 21:00:03.892879+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",249.000,1127.000,198.000,1.2576,21,2,0,"DRIVE",1.344,"OK",87.7,0
51647,"2026-07-16 21:00:03.891953+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",337.000,3671.000,491.000,0.6864,21,2,0,"DRIVE",1.336,"OK",94.8,0
51648,"2026-07-16 21:00:03.892628+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",31.000,470.000,57.000,0.5439,21,2,0,"DRIVE",1.341,"OK",90.5,0
51649,"2026-07-16 21:00:03.89072+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",108.000,1745.000,124.000,0.8710,21,2,0,"DRIVE",1.340,"OK",89.3,0
51650,"2026-07-16 21:00:03.892235+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",172.000,933.000,152.000,1.1316,21,2,0,"DRIVE",1.344,"OK",86.9,0
51651,"2026-07-16 21:00:03.893158+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",45.000,774.000,85.000,0.5294,21,2,0,"DRIVE",1.339,"OK",93.2,0
51652,"2026-07-16 21:00:03.897978+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",234.000,2513.000,308.000,0.7597,21,2,0,"DRIVE",1.345,"OK",92.3,0
51653,"2026-07-16 21:00:03.898221+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",30.000,363.000,41.000,0.7317,21,2,0,"DRIVE",1.345,"OK",91.8,0
51654,"2026-07-16 21:00:03.898103+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",76.000,1051.000,110.000,0.6909,21,2,0,"DRIVE",1.344,"OK",93.5,0
51655,"2026-07-16 21:00:03.898412+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",37.000,521.000,86.000,0.4302,21,2,0,"DRIVE",1.338,"OK",98.9,0
51656,"2026-07-16 21:00:03.899212+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",70.000,1122.000,109.000,0.6422,21,2,0,"DRIVE",1.339,"OK",99.0,0
51657,"2026-07-16 21:00:03.899413+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",48.000,627.000,71.000,0.6761,21,2,0,"DRIVE",1.345,"OK",93.2,0
51658,"2026-07-16 21:00:03.898815+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",61.000,887.000,127.000,0.4803,21,2,0,"DRIVE",1.340,"OK",98.0,0
51659,"2026-07-16 21:00:03.898504+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",25.000,289.000,34.000,0.7353,21,2,0,"DRIVE",1.335,"OK",102.6,0
51660,"2026-07-16 21:00:03.899533+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",119.000,1410.000,140.000,0.8500,21,2,0,"DRIVE",1.340,"OK",98.6,0
51661,"2026-07-16 21:00:03.898949+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",39.000,421.000,52.000,0.7500,21,2,0,"DRIVE",1.336,"OK",101.4,0
51662,"2026-07-16 21:00:03.899649+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",135.000,1431.000,198.000,0.6818,21,2,0,"DRIVE",1.344,"OK",94.7,0
51663,"2026-07-16 21:00:03.900498+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",26.000,395.000,51.000,0.5098,21,2,0,"DRIVE",1.343,"OK",96.8,0
51664,"2026-07-16 21:00:03.899755+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",36.000,556.000,60.000,0.6000,21,2,0,"DRIVE",1.343,"OK",95.9,0
51665,"2026-07-16 21:00:03.900646+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",50.000,695.000,70.000,0.7143,21,2,0,"DRIVE",1.343,"OK",96.2,0
51666,"2026-07-16 21:00:03.901327+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",63.000,940.000,107.000,0.5888,21,2,0,"DRIVE",1.338,"OK",102.6,0
51667,"2026-07-16 21:00:03.900795+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",14.000,194.000,27.000,0.5185,21,2,0,"DRIVE",1.345,"OK",94.2,0
51668,"2026-07-16 21:00:03.901038+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",76.000,1029.000,113.000,0.6726,21,2,0,"DRIVE",1.346,"OK",94.1,0
51669,"2026-07-16 21:00:03.90268+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",80.000,980.000,90.000,0.8889,21,2,0,"DRIVE",1.343,"OK",98.4,0
51670,"2026-07-16 21:00:03.901432+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",17.000,225.000,36.000,0.4722,21,2,0,"DRIVE",1.346,"OK",94.7,0
51671,"2026-07-16 21:00:03.90288+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",59.000,902.000,101.000,0.5842,21,2,0,"DRIVE",1.338,"OK",103.6,0
51672,"2026-07-16 21:00:03.911186+00","2026-07-16T21:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",43.000,560.000,75.000,0.5733,21,2,0,"DRIVE",1.344,"OK",106.3,0
51673,"2026-07-16 21:00:03.908632+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",279.000,2310.000,303.000,0.9208,21,2,0,"DRIVE",1.344,"OK",103.1,0
51674,"2026-07-16 21:00:03.911643+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",353.000,3806.000,430.000,0.8209,21,2,0,"DRIVE",1.345,"OK",105.6,0
51675,"2026-07-16 21:00:03.954129+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",28.000,395.000,45.000,0.6222,21,2,0,"DRIVE",1.346,"OK",146.7,0
51676,"2026-07-16 21:00:03.954447+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",52.000,591.000,84.000,0.6190,21,2,0,"DRIVE",1.346,"OK",147.1,0
51677,"2026-07-16 21:00:03.955978+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",60.000,824.000,93.000,0.6452,21,2,0,"DRIVE",1.346,"OK",148.6,0
51678,"2026-07-16 21:00:03.960446+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",37.000,558.000,61.000,0.6066,21,2,0,"DRIVE",1.346,"OK",153.0,0
51679,"2026-07-16 21:00:03.963039+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",37.000,478.000,70.000,0.5286,21,2,0,"DRIVE",1.346,"OK",155.6,0
51680,"2026-07-16 21:00:03.973191+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",60.000,874.000,104.000,0.5769,21,2,0,"DRIVE",1.346,"OK",165.8,0
51681,"2026-07-16 21:00:03.973477+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",45.000,540.000,78.000,0.5769,21,2,0,"DRIVE",1.346,"OK",166.0,0
51682,"2026-07-16 21:00:03.974333+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",39.000,578.000,71.000,0.5493,21,2,0,"DRIVE",1.346,"OK",166.8,0
51683,"2026-07-16 21:00:03.97384+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",73.000,1145.000,158.000,0.4620,21,2,0,"DRIVE",1.346,"OK",166.3,0
51684,"2026-07-16 21:00:03.974093+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",20.000,317.000,44.000,0.4545,21,2,0,"DRIVE",1.346,"OK",166.6,0
51685,"2026-07-16 21:00:03.982596+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",85.000,1222.000,91.000,0.9341,21,2,0,"DRIVE",1.347,"OK",174.9,0
51686,"2026-07-16 21:00:03.964064+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",78.000,1057.000,107.000,0.7290,21,2,0,"DRIVE",1.346,"OK",156.6,0
51687,"2026-07-16 21:00:03.964203+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",70.000,972.000,96.000,0.7292,21,2,0,"DRIVE",1.346,"OK",156.7,0
51688,"2026-07-16 21:00:03.966821+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",37.000,440.000,50.000,0.7400,21,2,0,"DRIVE",1.346,"OK",159.4,0
51689,"2026-07-16 21:00:03.979047+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",52.000,838.000,85.000,0.6118,21,2,0,"DRIVE",1.346,"OK",171.5,0
51690,"2026-07-16 21:00:03.9703+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",54.000,703.000,88.000,0.6136,21,2,0,"DRIVE",1.346,"OK",163.1,0
51691,"2026-07-16 21:00:03.981736+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",65.000,961.000,100.000,0.6500,21,2,0,"DRIVE",1.347,"OK",174.1,0
51692,"2026-07-16 21:00:03.985976+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",41.000,681.000,58.000,0.7069,21,2,0,"DRIVE",1.346,"OK",178.4,0
51693,"2026-07-16 21:00:03.985309+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",47.000,691.000,54.000,0.8704,21,2,0,"DRIVE",1.347,"OK",177.6,0
51694,"2026-07-16 21:00:03.970442+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",44.000,663.000,87.000,0.5057,21,2,0,"DRIVE",1.346,"OK",163.0,0
51695,"2026-07-16 21:00:03.972998+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",124.000,1568.000,153.000,0.8105,21,2,0,"DRIVE",1.346,"OK",165.5,0
51696,"2026-07-16 21:00:03.990418+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",27.000,285.000,65.000,0.4154,21,2,0,"DRIVE",1.347,"OK",182.6,0
51697,"2026-07-16 21:00:04.005008+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",9.000,120.000,19.000,0.4737,21,2,0,"DRIVE",1.347,"OK",197.1,0
51698,"2026-07-16 21:00:03.990032+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",14.000,126.000,29.000,0.4828,21,2,0,"DRIVE",1.347,"OK",182.2,0
51699,"2026-07-16 21:00:03.984633+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",53.000,741.000,83.000,0.6386,21,2,0,"DRIVE",1.346,"OK",177.2,0
51700,"2026-07-16 21:00:03.990986+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",37.000,382.000,55.000,0.6727,21,2,0,"DRIVE",1.347,"OK",183.3,0
51701,"2026-07-16 21:00:03.99174+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",50.000,836.000,84.000,0.5952,21,2,0,"DRIVE",1.346,"OK",184.1,0
51702,"2026-07-16 21:00:03.991088+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",60.000,924.000,99.000,0.6061,21,2,0,"DRIVE",1.347,"OK",183.5,0
51703,"2026-07-16 21:00:03.991982+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",22.000,232.000,47.000,0.4681,21,2,0,"DRIVE",1.347,"OK",184.2,0
51704,"2026-07-16 21:00:03.991875+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",46.000,737.000,54.000,0.8519,21,2,0,"DRIVE",1.347,"OK",184.2,0
51705,"2026-07-16 21:00:03.984798+00","2026-07-16T21:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",94.000,1376.000,131.000,0.7176,21,2,0,"DRIVE",1.347,"OK",177.1,0
51706,"2026-07-16 21:00:03.996093+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",19.000,207.000,47.000,0.4043,21,2,0,"DRIVE",1.347,"OK",188.3,0
51707,"2026-07-16 21:00:03.996388+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",27.000,329.000,69.000,0.3913,21,2,0,"DRIVE",1.347,"OK",188.6,0
51708,"2026-07-16 21:00:03.996227+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",14.000,165.000,33.000,0.4242,21,2,0,"DRIVE",1.347,"OK",188.4,0
51709,"2026-07-16 21:00:03.9965+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",28.000,330.000,41.000,0.6829,21,2,0,"DRIVE",1.347,"OK",188.7,0
51710,"2026-07-16 21:00:03.997012+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",54.000,629.000,73.000,0.7397,21,2,0,"DRIVE",1.347,"OK",189.2,0
51711,"2026-07-16 21:00:03.996749+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",36.000,412.000,59.000,0.6102,21,2,0,"DRIVE",1.347,"OK",188.9,0
51712,"2026-07-16 21:00:03.997501+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",21.000,237.000,46.000,0.4565,21,2,0,"DRIVE",1.347,"OK",189.8,0
51713,"2026-07-16 21:00:03.99804+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",59.000,634.000,88.000,0.6705,21,2,0,"DRIVE",1.347,"OK",190.3,0
51714,"2026-07-16 21:00:03.997648+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",52.000,458.000,88.000,0.5909,21,2,0,"DRIVE",1.347,"OK",189.9,0
51715,"2026-07-16 21:00:03.99789+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",40.000,446.000,71.000,0.5634,21,2,0,"DRIVE",1.347,"OK",190.1,0
51716,"2026-07-16 21:00:03.998431+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_014","EVR Salai",40.000,413.000,85.000,0.4706,21,2,0,"DRIVE",1.347,"OK",190.6,0
51717,"2026-07-16 21:00:03.998697+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",18.000,212.000,57.000,0.3158,21,2,0,"DRIVE",1.347,"OK",190.8,0
51718,"2026-07-16 21:00:04.002383+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",17.000,214.000,39.000,0.4359,21,2,0,"DRIVE",1.347,"OK",194.6,0
51719,"2026-07-16 21:00:04.002893+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",40.000,511.000,87.000,0.4598,21,2,0,"DRIVE",1.347,"OK",195.0,0
51720,"2026-07-16 21:00:04.002511+00","2026-07-16T21:00:02Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",67.000,816.000,126.000,0.5317,21,2,0,"DRIVE",1.347,"OK",194.7,0
