"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
103659,"2026-07-21 00:00:28.385119+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",0.000,282.000,30.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",135.0,3
103660,"2026-07-21 00:00:28.385372+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",0.000,887.000,127.000,NULL,0,5,0,"DRIVE",8.973,"FAILED",137.1,3
103661,"2026-07-21 00:00:28.385577+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",0.000,591.000,67.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",135.3,3
103662,"2026-07-21 00:00:28.385766+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",0.000,1029.000,113.000,NULL,0,5,0,"DRIVE",8.977,"FAILED",136.2,3
103663,"2026-07-21 00:00:28.385952+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",137.2,3
103664,"2026-07-21 00:00:28.936897+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",292.0,3
103665,"2026-07-21 00:00:28.386158+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",138.3,3
103666,"2026-07-21 00:00:28.386404+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",0.000,270.000,29.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",137.0,3
103667,"2026-07-21 00:00:28.936553+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",0.000,562.000,88.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",254.2,3
103668,"2026-07-21 00:00:28.386972+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",0.000,355.000,45.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",136.4,3
103669,"2026-07-21 00:00:28.952754+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",0.000,745.000,145.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",90.0,3
103670,"2026-07-21 00:00:28.953117+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",0.000,2099.000,172.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",90.4,3
103671,"2026-07-21 00:00:28.954523+00","2026-07-21T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",0.000,763.000,77.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",91.7,3
103672,"2026-07-21 00:00:28.387152+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",0.000,457.000,92.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",136.2,3
103673,"2026-07-21 00:00:28.387392+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,933.000,152.000,NULL,0,5,0,"DRIVE",8.976,"FAILED",137.4,3
103674,"2026-07-21 00:00:28.387773+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",0.000,668.000,70.000,NULL,0,5,0,"DRIVE",8.971,"FAILED",135.5,3
103675,"2026-07-21 00:00:28.956612+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",93.9,3
103676,"2026-07-21 00:00:28.387584+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",136.8,3
103677,"2026-07-21 00:00:28.388134+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",0.000,724.000,68.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",135.3,3
103678,"2026-07-21 00:00:28.957008+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",78.0,3
103679,"2026-07-21 00:00:28.387952+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",135.3,3
103680,"2026-07-21 00:00:28.963713+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",0.000,183.000,18.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",84.6,3
103681,"2026-07-21 00:00:28.38932+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,0,5,0,"DRIVE",8.973,"FAILED",136.1,3
103682,"2026-07-21 00:00:28.488543+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",0.000,501.000,47.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",194.7,3
103683,"2026-07-21 00:00:28.489175+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",0.000,188.000,35.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",195.6,3
103684,"2026-07-21 00:00:28.489469+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",0.000,233.000,39.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",196.4,3
103685,"2026-07-21 00:00:28.488983+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",194.7,3
103686,"2026-07-21 00:00:28.488775+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",195.4,3
103687,"2026-07-21 00:00:28.489871+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",0.000,270.000,53.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",194.8,3
103688,"2026-07-21 00:00:28.490519+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",196.4,3
103689,"2026-07-21 00:00:28.49008+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",0.000,695.000,70.000,NULL,0,5,0,"DRIVE",8.975,"FAILED",195.1,3
103690,"2026-07-21 00:00:28.489686+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_018","Guindy-Tambaram",0.000,583.000,62.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",194.9,3
103691,"2026-07-21 00:00:28.530795+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",0.000,835.000,84.000,NULL,0,5,0,"DRIVE",8.975,"FAILED",235.4,3
103692,"2026-07-21 00:00:28.4903+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",0.000,1135.000,100.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",196.3,3
103693,"2026-07-21 00:00:28.531026+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",0.000,1136.000,94.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",235.8,3
103694,"2026-07-21 00:00:28.531757+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",0.000,640.000,49.000,NULL,0,5,0,"DRIVE",8.970,"FAILED",236.3,3
103695,"2026-07-21 00:00:28.532109+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",236.7,3
103696,"2026-07-21 00:00:28.531398+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",0.000,713.000,71.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",235.9,3
103697,"2026-07-21 00:00:28.532879+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_001","EVR Salai",0.000,270.000,43.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",237.6,3
103698,"2026-07-21 00:00:28.532476+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",0.000,412.000,59.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",237.0,3
103699,"2026-07-21 00:00:28.63773+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",0.000,490.000,49.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",297.7,3
103700,"2026-07-21 00:00:28.639023+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",298.2,3
103701,"2026-07-21 00:00:28.533251+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",237.9,3
103702,"2026-07-21 00:00:28.533063+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",0.000,1131.000,112.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",237.8,3
103703,"2026-07-21 00:00:28.532695+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",0.000,548.000,73.000,NULL,0,5,0,"DRIVE",8.973,"FAILED",237.4,3
103704,"2026-07-21 00:00:28.63954+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",0.000,4026.000,588.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",299.5,3
103705,"2026-07-21 00:00:28.63989+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",0.000,186.000,33.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",300.0,3
103706,"2026-07-21 00:00:28.640268+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",0.000,262.000,42.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",300.3,3
103707,"2026-07-21 00:00:28.64057+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",0.000,583.000,59.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",300.7,3
103708,"2026-07-21 00:00:28.640776+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",0.000,838.000,85.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",300.9,3
103709,"2026-07-21 00:00:28.641152+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",0.000,1170.000,139.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",301.3,3
103710,"2026-07-21 00:00:28.640965+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",0.000,474.000,66.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",301.1,3
103711,"2026-07-21 00:00:28.641406+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",301.5,3
103712,"2026-07-21 00:00:28.64161+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",0.000,940.000,107.000,NULL,0,5,0,"DRIVE",8.971,"FAILED",301.7,3
103713,"2026-07-21 00:00:28.641807+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_026","EVR Salai",0.000,369.000,53.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",301.9,3
103714,"2026-07-21 00:00:28.642008+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",0.000,1303.000,137.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",302.1,3
103715,"2026-07-21 00:00:28.642634+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",0.000,357.000,52.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",253.2,3
103716,"2026-07-21 00:00:28.642196+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",0.000,233.000,38.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",302.4,3
103717,"2026-07-21 00:00:28.642438+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,351.000,50.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",302.5,3
103718,"2026-07-21 00:00:28.642817+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_014","EVR Salai",0.000,627.000,76.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",253.3,3
103719,"2026-07-21 00:00:28.643188+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_012","Guindy-Tambaram",0.000,850.000,75.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",253.7,3
103720,"2026-07-21 00:00:28.643006+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",0.000,443.000,72.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",253.5,3
103721,"2026-07-21 00:00:28.643424+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",0.000,1325.000,141.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",253.8,3
103722,"2026-07-21 00:00:28.643615+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",254.1,3
103723,"2026-07-21 00:00:28.643804+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",254.3,3
103724,"2026-07-21 00:00:28.643995+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",0.000,177.000,29.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",254.5,3
103725,"2026-07-21 00:00:28.644176+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,0,5,0,"DRIVE",8.970,"FAILED",254.7,3
103726,"2026-07-21 00:00:28.705037+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",214.3,3
103727,"2026-07-21 00:00:28.197702+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",158.8,3
103728,"2026-07-21 00:00:28.704819+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",214.0,3
103729,"2026-07-21 00:00:28.644406+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",0.000,237.000,46.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",254.8,3
103730,"2026-07-21 00:00:28.644587+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",255.1,3
103731,"2026-07-21 00:00:28.198017+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_006","EVR Salai",0.000,213.000,41.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",159.4,3
103732,"2026-07-21 00:00:28.711728+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,0,5,0,"DRIVE",8.977,"FAILED",220.9,3
103733,"2026-07-21 00:00:28.711953+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",0.000,214.000,39.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",221.2,3
103734,"2026-07-21 00:00:28.712201+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",221.5,3
103735,"2026-07-21 00:00:28.712471+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",0.000,478.000,70.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",221.6,3
103736,"2026-07-21 00:00:28.712683+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",222.0,3
103737,"2026-07-21 00:00:28.713699+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",222.8,3
103738,"2026-07-21 00:00:28.714448+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",0.000,1376.000,131.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",180.9,3
103739,"2026-07-21 00:00:28.198322+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",159.3,3
103740,"2026-07-21 00:00:28.198592+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",0.000,330.000,41.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",160.3,3
103741,"2026-07-21 00:00:28.198849+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",0.000,395.000,51.000,NULL,0,5,0,"DRIVE",8.974,"FAILED",150.8,3
103742,"2026-07-21 00:00:28.1991+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,0,5,0,"DRIVE",8.968,"FAILED",150.4,3
103743,"2026-07-21 00:00:28.199391+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",150.8,3
103744,"2026-07-21 00:00:28.72155+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",0.000,164.000,23.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",187.9,3
103745,"2026-07-21 00:00:28.721766+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",0.000,207.000,29.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",188.2,3
103746,"2026-07-21 00:00:28.722551+00","2026-07-21T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",0.000,789.000,64.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",188.9,3
103747,"2026-07-21 00:00:28.722033+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",188.5,3
103748,"2026-07-21 00:00:28.722889+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",0.000,471.000,68.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",189.3,3
103749,"2026-07-21 00:00:28.723215+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",0.000,440.000,50.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",189.6,3
103750,"2026-07-21 00:00:28.723496+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",0.000,850.000,87.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",189.9,3
103751,"2026-07-21 00:00:28.7237+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",190.2,3
103752,"2026-07-21 00:00:28.857933+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",0.000,556.000,60.000,NULL,0,5,0,"DRIVE",8.974,"FAILED",324.3,3
103753,"2026-07-21 00:00:28.244808+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",0.000,386.000,37.000,NULL,0,5,0,"DRIVE",8.973,"FAILED",180.9,3
103754,"2026-07-21 00:00:28.858724+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",325.1,3
103755,"2026-07-21 00:00:28.858186+00","2026-07-21T00:00:11Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",0.000,399.000,49.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",324.6,3
103756,"2026-07-21 00:00:28.858511+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",324.9,3
103757,"2026-07-21 00:00:28.858923+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",325.3,3
103758,"2026-07-21 00:00:28.859109+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",325.6,3
103759,"2026-07-21 00:00:28.859338+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",0.000,537.000,50.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",325.8,3
103760,"2026-07-21 00:00:28.859746+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",326.2,3
103761,"2026-07-21 00:00:28.859551+00","2026-07-21T00:00:11Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",326.0,3
103762,"2026-07-21 00:00:28.859942+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",326.4,3
103763,"2026-07-21 00:00:28.860119+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",0.000,1035.000,156.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",326.5,3
103764,"2026-07-21 00:00:28.860314+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",0.000,188.000,26.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",326.7,3
103765,"2026-07-21 00:00:28.860502+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",326.9,3
103766,"2026-07-21 00:00:28.860868+00","2026-07-21T00:00:11Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",0.000,285.000,65.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",327.3,3
103767,"2026-07-21 00:00:28.86068+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",327.1,3
103768,"2026-07-21 00:00:28.861227+00","2026-07-21T00:00:11Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",327.6,3
103769,"2026-07-21 00:00:28.861047+00","2026-07-21T00:00:11Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",0.000,302.000,59.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",327.4,3
103770,"2026-07-21 00:00:28.861477+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",0.000,461.000,78.000,NULL,0,5,0,"DRIVE",8.979,"FAILED",327.8,3
103771,"2026-07-21 00:00:28.861668+00","2026-07-21T00:00:11Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,0,5,0,"DRIVE",8.978,"FAILED",328.1,3
103772,"2026-07-21 00:00:28.861845+00","2026-07-21T00:00:11Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,0,5,0,"DRIVE",8.971,"FAILED",328.2,3
103773,"2026-07-21 00:00:28.862086+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",0.000,378.000,37.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",328.4,3
103774,"2026-07-21 00:00:28.86229+00","2026-07-21T00:00:11Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",0.000,363.000,41.000,NULL,0,5,0,"DRIVE",8.977,"FAILED",328.6,3
103775,"2026-07-21 00:00:28.862483+00","2026-07-21T00:00:11Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",0.000,305.000,48.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",235.3,3
103776,"2026-07-21 00:00:28.245188+00","2026-07-21T00:00:11Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",0.000,1222.000,135.000,NULL,0,5,0,"DRIVE",8.980,"FAILED",180.8,3
