"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
72547,"2026-07-18 08:30:04.323084+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",108.000,1131.000,112.000,0.9643,8,13,1,"DRIVE",1.647,"OK",574.8,0
72548,"2026-07-18 08:30:04.32389+00","2026-07-18T08:30:02Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",834.000,3502.000,529.000,1.5766,8,13,1,"DRIVE",1.647,"OK",572.6,0
72549,"2026-07-18 08:30:04.331097+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",71.000,768.000,77.000,0.9221,8,13,1,"DRIVE",1.647,"OK",582.4,0
72550,"2026-07-18 08:30:04.331344+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",103.000,1136.000,94.000,1.0957,8,13,1,"DRIVE",1.647,"OK",580.6,0
72551,"2026-07-18 08:30:04.332789+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",121.000,1042.000,126.000,0.9603,8,13,1,"DRIVE",1.647,"OK",583.3,0
72552,"2026-07-18 08:30:04.332619+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",62.000,794.000,64.000,0.9688,8,13,1,"DRIVE",1.647,"OK",584.4,0
72553,"2026-07-18 08:30:04.333018+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",109.000,1140.000,113.000,0.9646,8,13,1,"DRIVE",1.647,"OK",584.7,0
72554,"2026-07-18 08:30:04.334474+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",148.000,1224.000,145.000,1.0207,8,13,1,"DRIVE",1.647,"OK",586.2,0
72555,"2026-07-18 08:30:04.336454+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",94.000,1135.000,100.000,0.9400,8,13,1,"DRIVE",1.647,"OK",588.2,0
72556,"2026-07-18 08:30:04.338513+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",55.000,539.000,55.000,1.0000,8,13,1,"DRIVE",1.647,"OK",590.2,0
72557,"2026-07-18 08:30:04.33901+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",86.000,1138.000,98.000,0.8776,8,13,1,"DRIVE",1.647,"OK",590.7,0
72558,"2026-07-18 08:30:04.339649+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",64.000,789.000,64.000,1.0000,8,13,1,"DRIVE",1.647,"OK",589.9,0
72559,"2026-07-18 08:30:04.341217+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",123.000,1033.000,124.000,0.9919,8,13,1,"DRIVE",1.647,"OK",592.9,0
72560,"2026-07-18 08:30:04.341592+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",152.000,1712.000,186.000,0.8172,8,13,1,"DRIVE",1.647,"OK",593.3,0
72561,"2026-07-18 08:30:04.342812+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",136.000,1222.000,135.000,1.0074,8,13,1,"DRIVE",1.647,"OK",591.7,0
72562,"2026-07-18 08:30:04.34468+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",100.000,438.000,56.000,1.7857,8,13,1,"DRIVE",1.647,"OK",596.4,0
72563,"2026-07-18 08:30:04.347811+00","2026-07-18T08:30:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",38.000,351.000,50.000,0.7600,8,13,1,"DRIVE",1.647,"OK",599.5,0
72564,"2026-07-18 08:30:04.35009+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",79.000,763.000,77.000,1.0260,8,13,1,"DRIVE",1.647,"OK",601.7,0
72565,"2026-07-18 08:30:04.353805+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",173.000,1507.000,173.000,1.0000,8,13,1,"DRIVE",1.647,"OK",605.4,0
72566,"2026-07-18 08:30:04.352918+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",133.000,513.000,90.000,1.4778,8,13,1,"DRIVE",1.647,"OK",601.6,0
72567,"2026-07-18 08:30:04.458754+00","2026-07-18T08:30:02Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",65.000,599.000,67.000,0.9701,8,13,1,"DRIVE",1.647,"OK",627.4,0
72568,"2026-07-18 08:30:04.521213+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",95.000,1114.000,108.000,0.8796,8,13,1,"DRIVE",1.647,"OK",748.9,0
72569,"2026-07-18 08:30:04.534844+00","2026-07-18T08:30:02Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",72.000,357.000,52.000,1.3846,8,13,1,"DRIVE",1.646,"OK",590.2,0
72570,"2026-07-18 08:30:04.788565+00","2026-07-18T08:30:02Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",97.000,1137.000,101.000,0.9604,8,13,1,"DRIVE",1.647,"OK",862.1,0
72571,"2026-07-18 08:45:03.482576+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",532.000,3671.000,491.000,1.0835,8,13,1,"DRIVE",1.255,"OK",79.8,0
72572,"2026-07-18 08:45:03.483243+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",85.000,602.000,88.000,0.9659,8,13,1,"DRIVE",1.255,"OK",80.4,0
72573,"2026-07-18 08:45:03.485315+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",36.000,386.000,37.000,0.9730,8,13,1,"DRIVE",1.259,"OK",77.9,0
72574,"2026-07-18 08:45:03.487197+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",73.000,1009.000,74.000,0.9865,8,13,1,"DRIVE",1.256,"OK",82.3,0
72575,"2026-07-18 08:45:03.487504+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",87.000,774.000,85.000,1.0235,8,13,1,"DRIVE",1.258,"OK",82.3,0
72576,"2026-07-18 08:45:03.489022+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",37.000,395.000,51.000,0.7255,8,13,1,"DRIVE",1.260,"OK",81.3,0
72577,"2026-07-18 08:45:03.491486+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",66.000,668.000,70.000,0.9429,8,13,1,"DRIVE",1.257,"OK",87.3,0
72578,"2026-07-18 08:45:03.491815+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",31.000,310.000,33.000,0.9394,8,13,1,"DRIVE",1.254,"OK",89.9,0
72579,"2026-07-18 08:45:03.492066+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",184.000,933.000,152.000,1.2105,8,13,1,"DRIVE",1.262,"OK",82.6,0
72580,"2026-07-18 08:45:03.492327+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",187.000,1141.000,173.000,1.0809,8,13,1,"DRIVE",1.257,"OK",87.4,0
72581,"2026-07-18 08:45:03.492583+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",119.000,1745.000,124.000,0.9597,8,13,1,"DRIVE",1.259,"OK",85.9,0
72582,"2026-07-18 08:45:03.496323+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",67.000,695.000,70.000,0.9571,8,13,1,"DRIVE",1.261,"OK",87.7,0
72583,"2026-07-18 08:45:03.494934+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",78.000,1166.000,81.000,0.9630,8,13,1,"DRIVE",1.256,"OK",88.2,0
72584,"2026-07-18 08:45:03.49516+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",61.000,341.000,43.000,1.4186,8,13,1,"DRIVE",1.259,"OK",88.4,0
72585,"2026-07-18 08:45:03.503256+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",107.000,943.000,107.000,1.0000,8,13,1,"DRIVE",1.256,"OK",99.4,0
72586,"2026-07-18 08:45:03.495964+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",103.000,664.000,88.000,1.1705,8,13,1,"DRIVE",1.258,"OK",90.1,0
72587,"2026-07-18 08:45:03.500486+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",238.000,1431.000,198.000,1.2020,8,13,1,"DRIVE",1.262,"OK",91.4,0
72588,"2026-07-18 08:45:03.499865+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",105.000,560.000,75.000,1.4000,8,13,1,"DRIVE",1.261,"OK",91.0,0
72589,"2026-07-18 08:45:03.503016+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",52.000,470.000,57.000,0.9123,8,13,1,"DRIVE",1.260,"OK",95.5,0
72590,"2026-07-18 08:45:03.502424+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",42.000,637.000,45.000,0.9333,8,13,1,"DRIVE",1.256,"OK",98.9,0
72591,"2026-07-18 08:45:03.500128+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",439.000,1020.000,41.000,10.7073,8,13,1,"DRIVE",1.263,"OK",89.6,0
72592,"2026-07-18 08:45:03.50214+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",434.000,3771.000,419.000,1.0358,8,13,1,"DRIVE",1.256,"OK",99.1,0
72593,"2026-07-18 08:45:03.501864+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",81.000,835.000,84.000,0.9643,8,13,1,"DRIVE",1.261,"OK",93.7,0
72594,"2026-07-18 08:45:03.501488+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",120.000,1051.000,110.000,1.0909,8,13,1,"DRIVE",1.261,"OK",92.7,0
72595,"2026-07-18 08:45:03.500902+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",242.000,1127.000,198.000,1.2222,8,13,1,"DRIVE",1.262,"OK",91.7,0
72596,"2026-07-18 08:45:03.516164+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",142.000,902.000,101.000,1.4059,8,13,1,"DRIVE",1.257,"OK",111.7,0
72597,"2026-07-18 08:45:03.508409+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",174.000,627.000,71.000,2.4507,8,13,1,"DRIVE",1.263,"OK",98.1,0
72598,"2026-07-18 08:45:03.524162+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",132.000,330.000,27.000,4.8889,8,13,1,"DRIVE",1.263,"OK",113.4,0
72599,"2026-07-18 08:45:03.50964+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",45.000,640.000,49.000,0.9184,8,13,1,"DRIVE",1.256,"OK",106.3,0
72600,"2026-07-18 08:45:03.509456+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",76.000,548.000,73.000,1.0411,8,13,1,"DRIVE",1.260,"OK",102.5,0
72601,"2026-07-18 08:45:03.509311+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",124.000,421.000,52.000,2.3846,8,13,1,"DRIVE",1.255,"OK",106.5,0
72602,"2026-07-18 08:45:03.509778+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",48.000,315.000,46.000,1.0435,8,13,1,"DRIVE",1.258,"OK",104.2,0
72603,"2026-07-18 08:45:03.510227+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",22.000,223.000,25.000,0.8800,8,13,1,"DRIVE",1.254,"OK",108.5,0
72604,"2026-07-18 08:45:03.510081+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",143.000,1376.000,137.000,1.0438,8,13,1,"DRIVE",1.257,"OK",106.0,0
72605,"2026-07-18 08:45:03.510633+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",401.000,2513.000,308.000,1.3019,8,13,1,"DRIVE",1.262,"OK",100.8,0
72606,"2026-07-18 08:45:03.510807+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",167.000,1122.000,109.000,1.5321,8,13,1,"DRIVE",1.258,"OK",105.4,0
72607,"2026-07-18 08:45:03.515851+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",92.000,703.000,88.000,1.0455,8,13,1,"DRIVE",1.264,"OK",104.5,0
72608,"2026-07-18 08:45:03.508186+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",38.000,225.000,36.000,1.0556,8,13,1,"DRIVE",1.263,"OK",97.2,0
72609,"2026-07-18 08:45:03.516964+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",71.000,716.000,106.000,0.6698,8,13,1,"DRIVE",1.255,"OK",114.4,0
72610,"2026-07-18 08:45:03.518816+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",87.000,980.000,90.000,0.9667,8,13,1,"DRIVE",1.261,"OK",110.5,0
72611,"2026-07-18 08:45:03.5182+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",130.000,1029.000,113.000,1.1504,8,13,1,"DRIVE",1.264,"OK",107.0,0
72612,"2026-07-18 08:45:03.519898+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",129.000,521.000,86.000,1.5000,8,13,1,"DRIVE",1.257,"OK",115.2,0
72613,"2026-07-18 08:45:03.520048+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",316.000,2310.000,303.000,1.0429,8,13,1,"DRIVE",1.262,"OK",110.4,0
72614,"2026-07-18 08:45:03.519609+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",87.000,883.000,90.000,0.9667,8,13,1,"DRIVE",1.260,"OK",112.3,0
72615,"2026-07-18 08:45:03.520184+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",421.000,3806.000,430.000,0.9791,8,13,1,"DRIVE",1.262,"OK",110.2,0
72616,"2026-07-18 08:45:03.508687+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",73.000,591.000,95.000,0.7684,8,13,1,"DRIVE",1.254,"OK",107.1,0
72617,"2026-07-18 08:45:03.523916+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",139.000,1410.000,140.000,0.9929,8,13,1,"DRIVE",1.259,"OK",117.7,0
72618,"2026-07-18 08:45:03.509144+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",77.000,556.000,60.000,1.2833,8,13,1,"DRIVE",1.260,"OK",101.2,0
72619,"2026-07-18 08:45:03.531964+00","2026-07-18T08:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",33.000,289.000,34.000,0.9706,8,13,1,"DRIVE",1.254,"OK",130.8,0
72620,"2026-07-18 08:45:03.568734+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",140.000,824.000,93.000,1.5054,8,13,1,"DRIVE",1.264,"OK",157.1,0
72621,"2026-07-18 08:45:03.57025+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",60.000,558.000,61.000,0.9836,8,13,1,"DRIVE",1.264,"OK",158.6,0
72622,"2026-07-18 08:45:03.572018+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",64.000,478.000,70.000,0.9143,8,13,1,"DRIVE",1.264,"OK",160.4,0
72623,"2026-07-18 08:45:03.575029+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",46.000,395.000,45.000,1.0222,8,13,1,"DRIVE",1.264,"OK",163.4,0
72624,"2026-07-18 08:45:03.577314+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",64.000,440.000,50.000,1.2800,8,13,1,"DRIVE",1.264,"OK",165.6,0
72625,"2026-07-18 08:45:03.581782+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",103.000,874.000,104.000,0.9904,8,13,1,"DRIVE",1.264,"OK",170.1,0
72626,"2026-07-18 08:45:03.5836+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",98.000,540.000,78.000,1.2564,8,13,1,"DRIVE",1.264,"OK",171.3,0
72627,"2026-07-18 08:45:03.58564+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",95.000,972.000,96.000,0.9896,8,13,1,"DRIVE",1.264,"OK",173.6,0
72628,"2026-07-18 08:45:03.587662+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",109.000,1057.000,107.000,1.0187,8,13,1,"DRIVE",1.264,"OK",175.9,0
72629,"2026-07-18 08:45:03.590952+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",176.000,1145.000,158.000,1.1139,8,13,1,"DRIVE",1.264,"OK",179.2,0
72630,"2026-07-18 08:45:03.590672+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",358.000,663.000,87.000,4.1149,8,13,1,"DRIVE",1.264,"OK",179.0,0
72631,"2026-07-18 08:45:03.592104+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",62.000,681.000,58.000,1.0690,8,13,1,"DRIVE",1.264,"OK",180.4,0
72632,"2026-07-18 08:45:03.594071+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",59.000,382.000,55.000,1.0727,8,13,1,"DRIVE",1.264,"OK",182.1,0
72633,"2026-07-18 08:45:03.594385+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",94.000,838.000,85.000,1.1059,8,13,1,"DRIVE",1.264,"OK",182.6,0
72634,"2026-07-18 08:45:03.594639+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",140.000,317.000,44.000,3.1818,8,13,1,"DRIVE",1.264,"OK",182.9,0
72635,"2026-07-18 08:45:03.595099+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",103.000,578.000,71.000,1.4507,8,13,1,"DRIVE",1.264,"OK",183.4,0
72636,"2026-07-18 08:45:03.598012+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",37.000,237.000,46.000,0.8043,8,13,1,"DRIVE",1.264,"OK",186.0,0
72637,"2026-07-18 08:45:03.604924+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",52.000,270.000,53.000,0.9811,8,13,1,"DRIVE",1.264,"OK",193.0,0
72638,"2026-07-18 08:45:03.598287+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",138.000,1376.000,131.000,1.0534,8,13,1,"DRIVE",1.264,"OK",186.5,0
72639,"2026-07-18 08:45:03.599392+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",96.000,458.000,88.000,1.0909,8,13,1,"DRIVE",1.264,"OK",187.4,0
72640,"2026-07-18 08:45:03.599644+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",53.000,691.000,54.000,0.9815,8,13,1,"DRIVE",1.264,"OK",187.8,0
72641,"2026-07-18 08:45:03.601673+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",145.000,634.000,88.000,1.6477,8,13,1,"DRIVE",1.264,"OK",189.7,0
72642,"2026-07-18 08:45:03.601207+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",95.000,741.000,83.000,1.1446,8,13,1,"DRIVE",1.264,"OK",189.5,0
72643,"2026-07-18 08:45:03.603978+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",86.000,1222.000,91.000,0.9451,8,13,1,"DRIVE",1.264,"OK",192.1,0
72644,"2026-07-18 08:45:03.613675+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",72.000,460.000,62.000,1.1613,8,13,1,"DRIVE",1.265,"OK",201.7,0
72645,"2026-07-18 08:45:03.604531+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",35.000,126.000,29.000,1.2069,8,13,1,"DRIVE",1.264,"OK",192.6,0
72646,"2026-07-18 08:45:03.605799+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",76.000,836.000,84.000,0.9048,8,13,1,"DRIVE",1.264,"OK",194.1,0
72647,"2026-07-18 08:45:03.606245+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",109.000,329.000,69.000,1.5797,8,13,1,"DRIVE",1.264,"OK",194.3,0
72648,"2026-07-18 08:45:03.60875+00","2026-07-18T08:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",89.000,924.000,99.000,0.8990,8,13,1,"DRIVE",1.264,"OK",197.0,0
72649,"2026-07-18 08:45:03.60898+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",73.000,446.000,71.000,1.0282,8,13,1,"DRIVE",1.264,"OK",197.1,0
72650,"2026-07-18 08:45:03.609934+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",65.000,232.000,47.000,1.3830,8,13,1,"DRIVE",1.264,"OK",198.0,0
72651,"2026-07-18 08:45:03.610188+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",111.000,330.000,41.000,2.7073,8,13,1,"DRIVE",1.265,"OK",198.2,0
72652,"2026-07-18 08:45:03.609584+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",71.000,629.000,73.000,0.9726,8,13,1,"DRIVE",1.264,"OK",197.6,0
72653,"2026-07-18 08:45:03.619509+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",104.000,212.000,57.000,1.8246,8,13,1,"DRIVE",1.265,"OK",207.5,0
72654,"2026-07-18 08:45:03.614323+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_014","EVR Salai",173.000,413.000,85.000,2.0353,8,13,1,"DRIVE",1.264,"OK",202.3,0
72655,"2026-07-18 08:45:03.615633+00","2026-07-18T08:45:02Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",57.000,412.000,59.000,0.9661,8,13,1,"DRIVE",1.265,"OK",203.6,0
