"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
63392,"2026-07-17 18:00:04.391969+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",11.000,102.000,23.000,0.4783,18,23,0,"DRIVE",1.277,"OK",514.5,0
63393,"2026-07-17 18:00:04.392353+00","2026-07-17T18:00:02Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",43.000,171.000,41.000,1.0488,18,23,0,"DRIVE",1.276,"OK",515.1,0
63394,"2026-07-17 18:00:04.393261+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",37.000,351.000,67.000,0.5522,18,23,0,"DRIVE",1.277,"OK",515.8,0
63395,"2026-07-17 18:00:04.395512+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",53.000,336.000,52.000,1.0192,18,23,0,"DRIVE",1.277,"OK",518.0,0
63396,"2026-07-17 18:00:04.39678+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",59.000,540.000,88.000,0.6705,18,23,0,"DRIVE",1.277,"OK",519.2,0
63397,"2026-07-17 18:00:04.399888+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",68.000,524.000,82.000,0.8293,18,23,0,"DRIVE",1.277,"OK",522.4,0
63398,"2026-07-17 18:00:04.400127+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",52.000,360.000,66.000,0.7879,18,23,0,"DRIVE",1.277,"OK",522.6,0
63399,"2026-07-17 18:00:04.407309+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",48.000,538.000,56.000,0.8571,18,23,0,"DRIVE",1.278,"OK",527.8,0
63400,"2026-07-17 18:00:04.40836+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",58.000,768.000,77.000,0.7532,18,23,0,"DRIVE",1.278,"OK",529.3,0
63401,"2026-07-17 18:00:04.409054+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",456.000,3502.000,529.000,0.8620,18,23,0,"DRIVE",1.277,"OK",531.6,0
63402,"2026-07-17 18:00:04.410258+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",77.000,1109.000,102.000,0.7549,18,23,0,"DRIVE",1.278,"OK",531.2,0
63403,"2026-07-17 18:00:04.41158+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",132.000,1713.000,176.000,0.7500,18,23,0,"DRIVE",1.278,"OK",532.6,0
63404,"2026-07-17 18:00:04.412384+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",60.000,384.000,65.000,0.9231,18,23,0,"DRIVE",1.277,"OK",534.8,0
63405,"2026-07-17 18:00:04.415926+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",105.000,1222.000,135.000,0.7778,18,23,0,"DRIVE",1.278,"OK",536.9,0
63406,"2026-07-17 18:00:04.413961+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",103.000,1042.000,126.000,0.8175,18,23,0,"DRIVE",1.278,"OK",534.9,0
63407,"2026-07-17 18:00:04.413633+00","2026-07-17T18:00:02Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",511.000,4026.000,588.000,0.8690,18,23,0,"DRIVE",1.277,"OK",536.1,0
63408,"2026-07-17 18:00:04.414913+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",83.000,1135.000,100.000,0.8300,18,23,0,"DRIVE",1.278,"OK",535.8,0
63409,"2026-07-17 18:00:04.417361+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",91.000,1131.000,112.000,0.8125,18,23,0,"DRIVE",1.278,"OK",537.7,0
63410,"2026-07-17 18:00:04.421902+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",36.000,351.000,50.000,0.7200,18,23,0,"DRIVE",1.278,"OK",542.9,0
63411,"2026-07-17 18:00:04.422375+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",59.000,794.000,64.000,0.9219,18,23,0,"DRIVE",1.278,"OK",543.4,0
63412,"2026-07-17 18:00:04.423501+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",63.000,438.000,56.000,1.1250,18,23,0,"DRIVE",1.278,"OK",544.5,0
63413,"2026-07-17 18:00:04.42616+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",59.000,789.000,64.000,0.9219,18,23,0,"DRIVE",1.278,"OK",547.0,0
63414,"2026-07-17 18:00:04.426546+00","2026-07-17T18:00:02Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",81.000,1136.000,94.000,0.8617,18,23,0,"DRIVE",1.278,"OK",547.5,0
63415,"2026-07-17 18:00:04.427958+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",89.000,1140.000,113.000,0.7876,18,23,0,"DRIVE",1.278,"OK",548.9,0
63416,"2026-07-17 18:00:04.428237+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",81.000,1138.000,98.000,0.8265,18,23,0,"DRIVE",1.278,"OK",549.2,0
63417,"2026-07-17 18:00:04.430558+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",101.000,1033.000,124.000,0.8145,18,23,0,"DRIVE",1.278,"OK",551.5,0
63418,"2026-07-17 18:00:04.429925+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",118.000,1224.000,145.000,0.8138,18,23,0,"DRIVE",1.278,"OK",550.9,0
63419,"2026-07-17 18:00:04.433083+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",66.000,763.000,77.000,0.8571,18,23,0,"DRIVE",1.278,"OK",554.0,0
63420,"2026-07-17 18:00:04.431768+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",90.000,1137.000,101.000,0.8911,18,23,0,"DRIVE",1.278,"OK",552.7,0
63421,"2026-07-17 18:00:04.433907+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",84.000,1114.000,108.000,0.7778,18,23,0,"DRIVE",1.278,"OK",554.8,0
63422,"2026-07-17 18:00:04.437778+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",48.000,539.000,55.000,0.8727,18,23,0,"DRIVE",1.278,"OK",558.6,0
63423,"2026-07-17 18:00:04.438945+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",140.000,1712.000,186.000,0.7527,18,23,0,"DRIVE",1.278,"OK",559.9,0
63424,"2026-07-17 18:00:04.445817+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",95.000,485.000,90.000,1.0556,18,23,0,"DRIVE",1.278,"OK",566.5,0
63425,"2026-07-17 18:00:04.447023+00","2026-07-17T18:00:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",181.000,1787.000,173.000,1.0462,18,23,0,"DRIVE",1.278,"OK",567.9,0
63426,"2026-07-17 20:00:03.937469+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",40.000,521.000,86.000,0.4651,20,1,0,"DRIVE",1.282,"OK",74.0,0
63427,"2026-07-17 20:00:03.939756+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",38.000,637.000,45.000,0.8444,20,1,0,"DRIVE",1.280,"OK",77.0,0
63428,"2026-07-17 20:00:03.941328+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",103.000,602.000,88.000,1.1705,20,1,0,"DRIVE",1.279,"OK",80.5,0
63429,"2026-07-17 20:00:03.941644+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",52.000,668.000,70.000,0.7429,20,1,0,"DRIVE",1.281,"OK",78.7,0
63430,"2026-07-17 20:00:03.942062+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",67.000,591.000,95.000,0.7053,20,1,0,"DRIVE",1.278,"OK",81.7,0
63431,"2026-07-17 20:00:03.944554+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",21.000,223.000,25.000,0.8400,20,1,0,"DRIVE",1.279,"OK",78.4,0
63432,"2026-07-17 20:00:03.944864+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",66.000,835.000,84.000,0.7857,20,1,0,"DRIVE",1.285,"OK",78.1,0
63433,"2026-07-17 20:00:03.946699+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",28.000,395.000,51.000,0.5490,20,1,0,"DRIVE",1.284,"OK",80.5,0
63434,"2026-07-17 20:00:03.945095+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",45.000,664.000,88.000,0.5114,20,1,0,"DRIVE",1.283,"OK",80.7,0
63435,"2026-07-17 20:00:03.946473+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",23.000,315.000,46.000,0.5000,20,1,0,"DRIVE",1.282,"OK",82.3,0
63436,"2026-07-17 20:00:03.945261+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",370.000,3671.000,491.000,0.7536,20,1,0,"DRIVE",1.279,"OK",79.1,0
63437,"2026-07-17 20:00:03.946216+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",34.000,470.000,57.000,0.5965,20,1,0,"DRIVE",1.284,"OK",80.3,0
63438,"2026-07-17 20:00:03.945953+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",108.000,1376.000,137.000,0.7883,20,1,0,"DRIVE",1.281,"OK",83.3,0
63439,"2026-07-17 20:00:03.951466+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",27.000,310.000,33.000,0.8182,20,1,0,"DRIVE",1.279,"OK",90.8,0
63440,"2026-07-17 20:00:03.945657+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",71.000,716.000,106.000,0.6698,20,1,0,"DRIVE",1.280,"OK",84.4,0
63441,"2026-07-17 20:00:03.953259+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",26.000,289.000,34.000,0.7647,20,1,0,"DRIVE",1.278,"OK",93.3,0
63442,"2026-07-17 20:00:03.952033+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",64.000,940.000,107.000,0.5981,20,1,0,"DRIVE",1.281,"OK",89.5,0
63443,"2026-07-17 20:00:03.951768+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",66.000,883.000,90.000,0.7333,20,1,0,"DRIVE",1.284,"OK",86.1,0
63444,"2026-07-17 20:00:03.95451+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",61.000,1009.000,74.000,0.8243,20,1,0,"DRIVE",1.281,"OK",92.2,0
63445,"2026-07-17 20:00:03.952523+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",76.000,1141.000,173.000,0.4393,20,1,0,"DRIVE",1.282,"OK",89.0,0
63446,"2026-07-17 20:00:03.951024+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",33.000,386.000,37.000,0.8919,20,1,0,"DRIVE",1.283,"OK",86.1,0
63447,"2026-07-17 20:00:03.952846+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",42.000,421.000,52.000,0.8077,20,1,0,"DRIVE",1.280,"OK",91.3,0
63448,"2026-07-17 20:00:03.954213+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",320.000,3771.000,419.000,0.7637,20,1,0,"DRIVE",1.280,"OK",92.6,0
63449,"2026-07-17 20:00:03.95396+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",40.000,640.000,49.000,0.8163,20,1,0,"DRIVE",1.280,"OK",92.0,0
63450,"2026-07-17 20:00:03.953672+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",75.000,1166.000,81.000,0.9259,20,1,0,"DRIVE",1.280,"OK",91.8,0
63451,"2026-07-17 20:00:03.954734+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",111.000,1745.000,124.000,0.8952,20,1,0,"DRIVE",1.283,"OK",89.6,0
63452,"2026-07-17 20:00:03.959202+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",78.000,1051.000,110.000,0.7091,20,1,0,"DRIVE",1.285,"OK",92.0,0
63453,"2026-07-17 20:00:03.959373+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",46.000,548.000,73.000,0.6301,20,1,0,"DRIVE",1.284,"OK",93.8,0
63454,"2026-07-17 20:00:03.95955+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",40.000,556.000,60.000,0.6667,20,1,0,"DRIVE",1.285,"OK",93.2,0
63455,"2026-07-17 20:00:03.959627+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",80.000,980.000,90.000,0.8889,20,1,0,"DRIVE",1.285,"OK",92.8,0
63456,"2026-07-17 20:00:03.959467+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",27.000,341.000,43.000,0.6279,20,1,0,"DRIVE",1.284,"OK",94.2,0
63457,"2026-07-17 20:00:03.961181+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",54.000,703.000,88.000,0.6136,20,1,0,"DRIVE",1.288,"OK",91.3,0
63458,"2026-07-17 20:00:03.960597+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",48.000,774.000,85.000,0.5647,20,1,0,"DRIVE",1.282,"OK",96.8,0
63459,"2026-07-17 20:00:03.961489+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",29.000,363.000,41.000,0.7073,20,1,0,"DRIVE",1.287,"OK",92.4,0
63460,"2026-07-17 20:00:03.959704+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",191.000,933.000,152.000,1.2566,20,1,0,"DRIVE",1.286,"OK",91.8,0
63461,"2026-07-17 20:00:03.962058+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",77.000,1029.000,113.000,0.6814,20,1,0,"DRIVE",1.288,"OK",92.4,0
63462,"2026-07-17 20:00:03.961905+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",18.000,194.000,27.000,0.6667,20,1,0,"DRIVE",1.288,"OK",92.6,0
63463,"2026-07-17 20:00:03.962232+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",258.000,1127.000,198.000,1.3030,20,1,0,"DRIVE",1.286,"OK",94.4,0
63464,"2026-07-17 20:00:03.96176+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",42.000,556.000,76.000,0.5526,20,1,0,"DRIVE",1.286,"OK",94.3,0
63465,"2026-07-17 20:00:03.968037+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",63.000,887.000,127.000,0.4961,20,1,0,"DRIVE",1.283,"OK",103.5,0
63466,"2026-07-17 20:00:03.968362+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",20.000,225.000,36.000,0.5556,20,1,0,"DRIVE",1.288,"OK",98.8,0
63467,"2026-07-17 20:00:03.96867+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",322.000,2310.000,303.000,1.0627,20,1,0,"DRIVE",1.286,"OK",100.5,0
63468,"2026-07-17 20:00:03.967812+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",226.000,2513.000,308.000,0.7338,20,1,0,"DRIVE",1.287,"OK",99.5,0
63469,"2026-07-17 20:00:03.967952+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",121.000,1410.000,140.000,0.8643,20,1,0,"DRIVE",1.283,"OK",103.2,0
63470,"2026-07-17 20:00:03.968118+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",52.000,695.000,70.000,0.7429,20,1,0,"DRIVE",1.285,"OK",101.1,0
63471,"2026-07-17 20:00:03.968196+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",65.000,902.000,101.000,0.6436,20,1,0,"DRIVE",1.281,"OK",105.2,0
63472,"2026-07-17 20:00:03.971439+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",46.000,627.000,71.000,0.6479,20,1,0,"DRIVE",1.287,"OK",102.5,0
63473,"2026-07-17 20:00:03.970269+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",141.000,1431.000,198.000,0.7121,20,1,0,"DRIVE",1.286,"OK",102.6,0
63474,"2026-07-17 20:00:03.971723+00","2026-07-17T20:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",72.000,1122.000,109.000,0.6606,20,1,0,"DRIVE",1.282,"OK",107.7,0
63475,"2026-07-17 20:00:03.975186+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",367.000,4010.000,430.000,0.8535,20,1,0,"DRIVE",1.287,"OK",106.5,0
63476,"2026-07-17 20:00:04.021867+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",54.000,591.000,84.000,0.6429,20,1,0,"DRIVE",1.288,"OK",151.7,0
63477,"2026-07-17 20:00:04.033941+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",68.000,874.000,104.000,0.6538,20,1,0,"DRIVE",1.288,"OK",163.8,0
63478,"2026-07-17 20:00:04.02698+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",39.000,478.000,70.000,0.5571,20,1,0,"DRIVE",1.288,"OK",156.8,0
63479,"2026-07-17 20:00:04.040342+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",72.000,1055.000,123.000,0.5854,20,1,0,"DRIVE",1.288,"OK",170.1,0
63480,"2026-07-17 20:00:04.044062+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",76.000,1145.000,158.000,0.4810,20,1,0,"DRIVE",1.288,"OK",173.8,0
63481,"2026-07-17 20:00:04.044594+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",54.000,838.000,85.000,0.6353,20,1,0,"DRIVE",1.288,"OK",174.4,0
63482,"2026-07-17 20:00:04.049267+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",16.000,126.000,29.000,0.5517,20,1,0,"DRIVE",1.289,"OK",178.9,0
63483,"2026-07-17 20:00:04.048591+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",47.000,737.000,54.000,0.8704,20,1,0,"DRIVE",1.289,"OK",178.2,0
63484,"2026-07-17 20:00:04.048193+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",47.000,691.000,54.000,0.8704,20,1,0,"DRIVE",1.289,"OK",177.8,0
63485,"2026-07-17 20:00:04.048852+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",42.000,382.000,55.000,0.7636,20,1,0,"DRIVE",1.289,"OK",178.5,0
63486,"2026-07-17 20:00:04.031816+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",80.000,972.000,96.000,0.8333,20,1,0,"DRIVE",1.288,"OK",161.7,0
63487,"2026-07-17 20:00:04.033156+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",41.000,540.000,78.000,0.5256,20,1,0,"DRIVE",1.288,"OK",163.1,0
63488,"2026-07-17 20:00:04.027305+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",61.000,824.000,93.000,0.6559,20,1,0,"DRIVE",1.288,"OK",157.2,0
63489,"2026-07-17 20:00:04.036063+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",126.000,1568.000,153.000,0.8235,20,1,0,"DRIVE",1.288,"OK",165.9,0
63490,"2026-07-17 20:00:04.036224+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",80.000,1057.000,107.000,0.7477,20,1,0,"DRIVE",1.288,"OK",166.1,0
63491,"2026-07-17 20:00:04.053904+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",29.000,329.000,69.000,0.4203,20,1,0,"DRIVE",1.289,"OK",183.4,0
63492,"2026-07-17 20:00:04.054429+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",23.000,232.000,47.000,0.4894,20,1,0,"DRIVE",1.289,"OK",184.0,0
63493,"2026-07-17 20:00:04.054698+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",47.000,578.000,71.000,0.6620,20,1,0,"DRIVE",1.289,"OK",184.4,0
63494,"2026-07-17 20:00:04.054997+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",26.000,270.000,53.000,0.4906,20,1,0,"DRIVE",1.289,"OK",184.5,0
63495,"2026-07-17 20:00:04.05525+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",59.000,634.000,88.000,0.6705,20,1,0,"DRIVE",1.289,"OK",184.8,0
63496,"2026-07-17 20:00:04.056119+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",63.000,924.000,99.000,0.6364,20,1,0,"DRIVE",1.289,"OK",185.8,0
63497,"2026-07-17 20:00:04.055506+00","2026-07-17T20:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",53.000,836.000,84.000,0.6310,20,1,0,"DRIVE",1.289,"OK",185.3,0
63498,"2026-07-17 20:00:04.066942+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",71.000,816.000,126.000,0.5635,20,1,0,"DRIVE",1.289,"OK",196.4,0
63499,"2026-07-17 20:00:04.068417+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",37.000,460.000,62.000,0.5968,20,1,0,"DRIVE",1.289,"OK",197.9,0
63500,"2026-07-17 20:00:04.069242+00","2026-07-17T20:00:02Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",19.000,212.000,57.000,0.3333,20,1,0,"DRIVE",1.289,"OK",198.7,0
