"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
89561,"2026-07-19 22:15:19.471485+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",0.000,188.000,35.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",222.6,3
89562,"2026-07-19 22:15:19.472063+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",223.2,3
89563,"2026-07-19 22:15:19.469325+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",0.000,695.000,68.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",235.2,3
89564,"2026-07-19 22:15:19.471886+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",223.0,3
89565,"2026-07-19 22:15:19.472247+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",0.000,972.000,96.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",223.4,3
89566,"2026-07-19 22:15:19.472504+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",223.7,3
89567,"2026-07-19 22:15:19.130499+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,933.000,152.000,NULL,22,3,1,"DRIVE",9.058,"FAILED",147.4,3
89568,"2026-07-19 22:15:19.130742+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,602.000,88.000,NULL,22,3,1,"DRIVE",9.051,"FAILED",147.9,3
89569,"2026-07-19 22:15:19.567623+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",0.000,598.000,61.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",248.5,3
89570,"2026-07-19 22:15:19.567835+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",248.8,3
89571,"2026-07-19 22:15:19.568058+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",237.7,3
89572,"2026-07-19 22:15:19.568367+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",0.000,330.000,41.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",237.9,3
89573,"2026-07-19 22:15:19.568628+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",238.2,3
89574,"2026-07-19 22:15:19.568814+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",0.000,252.000,33.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",238.4,3
89575,"2026-07-19 22:15:19.568985+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",0.000,253.000,26.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",238.6,3
89576,"2026-07-19 22:15:19.56945+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,22,3,1,"DRIVE",9.052,"FAILED",238.9,3
89577,"2026-07-19 22:15:19.569167+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",0.000,414.000,63.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",238.8,3
89578,"2026-07-19 22:15:19.569692+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",0.000,282.000,30.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",239.2,3
89579,"2026-07-19 22:15:19.576978+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,438.000,56.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",246.4,3
89580,"2026-07-19 22:15:19.577335+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",0.000,400.000,44.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",246.8,3
89581,"2026-07-19 22:15:19.79598+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",0.000,1378.000,128.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",461.9,3
89582,"2026-07-19 22:15:19.794867+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",0.000,774.000,85.000,NULL,22,3,1,"DRIVE",9.054,"FAILED",464.2,3
89583,"2026-07-19 22:15:19.795224+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",464.6,3
89584,"2026-07-19 22:15:19.795639+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",0.000,1075.000,133.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",465.0,3
89585,"2026-07-19 22:15:19.796677+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",0.000,181.000,17.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",466.1,3
89586,"2026-07-19 22:15:19.796898+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",0.000,724.000,68.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",466.4,3
89587,"2026-07-19 22:15:19.797109+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",463.1,3
89588,"2026-07-19 22:15:19.796334+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",0.000,590.000,65.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",465.7,3
89589,"2026-07-19 22:15:19.797357+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",466.8,3
89590,"2026-07-19 22:15:19.797787+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",0.000,605.000,70.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",467.3,3
89591,"2026-07-19 22:15:19.797967+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",0.000,1712.000,186.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",464.0,3
89592,"2026-07-19 22:15:19.798176+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",0.000,562.000,88.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",467.7,3
89593,"2026-07-19 22:15:19.798601+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",0.000,457.000,92.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",464.6,3
89594,"2026-07-19 22:15:19.797592+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",467.1,3
89595,"2026-07-19 22:15:19.798409+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",0.000,1713.000,176.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",464.4,3
89596,"2026-07-19 22:15:19.798791+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",468.3,3
89597,"2026-07-19 22:15:19.799151+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",0.000,1035.000,156.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",455.4,3
89598,"2026-07-19 22:15:19.799416+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",455.5,3
89599,"2026-07-19 22:15:19.799617+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",0.000,171.000,41.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",469.1,3
89600,"2026-07-19 22:15:19.799805+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",456.0,3
89601,"2026-07-19 22:15:19.799989+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",0.000,1170.000,139.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",445.0,3
89602,"2026-07-19 22:15:19.80019+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",0.000,1042.000,126.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",445.2,3
89603,"2026-07-19 22:15:19.800419+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_034","Guindy-Tambaram",0.000,1081.000,145.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",327.7,3
89604,"2026-07-19 22:15:19.800992+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",446.0,3
89605,"2026-07-19 22:15:19.800607+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",0.000,301.000,52.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",327.9,3
89606,"2026-07-19 22:15:19.800811+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",0.000,1420.000,122.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",451.1,3
89607,"2026-07-19 22:15:19.801585+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",0.000,435.000,60.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",328.9,3
89608,"2026-07-19 22:15:19.801177+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",0.000,604.000,64.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",328.5,3
89609,"2026-07-19 22:15:19.8014+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",0.000,262.000,42.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",328.7,3
89610,"2026-07-19 22:15:19.801759+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",329.1,3
89611,"2026-07-19 22:15:19.801937+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",329.2,3
89612,"2026-07-19 22:15:19.802163+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",0.000,768.000,77.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",329.5,3
89613,"2026-07-19 22:15:19.802366+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,22,3,1,"DRIVE",9.054,"FAILED",329.6,3
89614,"2026-07-19 22:15:19.802548+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_001","EVR Salai",0.000,270.000,43.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",329.9,3
89615,"2026-07-19 22:15:19.802721+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,22,3,1,"DRIVE",9.059,"FAILED",330.1,3
89616,"2026-07-19 22:15:19.80307+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",0.000,237.000,46.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",330.4,3
89617,"2026-07-19 22:15:19.802898+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",330.2,3
89618,"2026-07-19 22:15:19.80326+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",330.5,3
89619,"2026-07-19 22:15:19.803454+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",0.000,398.000,57.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",330.7,3
89620,"2026-07-19 22:15:19.803626+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,22,3,1,"DRIVE",9.055,"FAILED",330.9,3
89621,"2026-07-19 22:15:19.242382+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",96.5,3
89622,"2026-07-19 22:15:19.854392+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",0.000,537.000,50.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",284.5,3
89623,"2026-07-19 22:15:19.856464+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",286.4,3
89624,"2026-07-19 22:15:19.857039+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",287.0,3
89625,"2026-07-19 22:15:19.24269+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",0.000,177.000,29.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",94.8,3
89626,"2026-07-19 22:15:19.243391+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",95.4,3
89627,"2026-07-19 22:15:19.872775+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",0.000,472.000,67.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",302.7,3
89628,"2026-07-19 22:15:19.243581+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",0.000,1422.000,133.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",96.8,3
89629,"2026-07-19 22:15:19.867034+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",297.0,3
89630,"2026-07-19 22:15:19.874804+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",297.1,3
89631,"2026-07-19 22:15:19.875173+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",297.5,3
89632,"2026-07-19 22:15:19.878327+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",300.7,3
89633,"2026-07-19 22:15:19.87888+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",0.000,351.000,73.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",309.0,3
89634,"2026-07-19 22:15:19.878677+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",308.7,3
89635,"2026-07-19 22:15:19.875612+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",0.000,540.000,78.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",298.0,3
89636,"2026-07-19 22:15:19.244911+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",93.1,3
89637,"2026-07-19 22:15:19.879065+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",301.5,3
89638,"2026-07-19 22:15:19.879319+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",0.000,874.000,104.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",309.4,3
89639,"2026-07-19 22:15:19.244741+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",96.4,3
89640,"2026-07-19 22:15:19.245076+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",0.000,1091.000,128.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",92.3,3
89641,"2026-07-19 22:15:19.884592+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",314.5,3
89642,"2026-07-19 22:15:19.885919+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",0.000,1222.000,135.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",315.9,3
89643,"2026-07-19 22:15:19.886183+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",308.6,3
89644,"2026-07-19 22:15:19.88686+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",0.000,794.000,64.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",309.2,3
89645,"2026-07-19 22:15:19.887099+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",0.000,216.000,41.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",309.5,3
89646,"2026-07-19 22:15:19.887488+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",0.000,561.000,57.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",309.9,3
89647,"2026-07-19 22:15:19.887659+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",0.000,379.000,39.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",310.1,3
89648,"2026-07-19 22:15:19.887305+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",0.000,1224.000,145.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",309.7,3
89649,"2026-07-19 22:15:19.887828+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",0.000,627.000,71.000,NULL,22,3,1,"DRIVE",9.059,"FAILED",310.3,3
89650,"2026-07-19 22:15:19.888145+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",0.000,581.000,58.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",310.5,3
89651,"2026-07-19 22:15:19.888482+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",310.9,3
89652,"2026-07-19 22:15:19.245249+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",0.000,305.000,48.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",94.7,3
89653,"2026-07-19 22:15:19.245477+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",94.0,3
89654,"2026-07-19 22:15:19.891194+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",0.000,207.000,29.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",87.2,3
89655,"2026-07-19 22:15:19.245671+00","2026-07-19T22:15:01Z_0001","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",0.000,737.000,54.000,NULL,22,3,1,"DRIVE",9.060,"FAILED",94.6,3
89656,"2026-07-19 22:15:19.892921+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",0.000,102.000,23.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",88.9,3
89657,"2026-07-19 22:15:19.891461+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",0.000,592.000,61.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",313.8,3
89658,"2026-07-19 22:15:19.89193+00","2026-07-19T22:15:01Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",0.000,510.000,75.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",87.9,3
89659,"2026-07-19 22:15:19.892354+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",0.000,556.000,87.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",88.3,3
89660,"2026-07-19 22:15:19.892566+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",0.000,355.000,45.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",88.5,3
89661,"2026-07-19 22:15:19.892749+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",88.8,3
89662,"2026-07-19 22:15:19.893089+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",0.000,472.000,57.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",89.1,3
89663,"2026-07-19 22:15:19.893255+00","2026-07-19T22:15:01Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",0.000,668.000,70.000,NULL,22,3,1,"DRIVE",9.053,"FAILED",89.3,3
89664,"2026-07-19 22:15:19.893629+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",89.6,3
89665,"2026-07-19 22:15:19.246052+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",0.000,1329.000,166.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",94.8,3
89666,"2026-07-19 22:15:19.246319+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",0.000,490.000,64.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",94.6,3
89667,"2026-07-19 22:15:19.246522+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",93.9,3
89668,"2026-07-19 22:15:19.246697+00","2026-07-19T22:15:01Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",0.000,472.000,58.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",93.4,3
89669,"2026-07-19 22:15:19.926916+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",0.000,384.000,65.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",122.8,3
89670,"2026-07-19 22:15:19.929103+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",125.0,3
89671,"2026-07-19 22:15:19.93047+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,22,3,1,"DRIVE",9.062,"FAILED",126.3,3
89672,"2026-07-19 22:15:19.930848+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",126.7,3
89673,"2026-07-19 22:15:19.93326+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",129.2,3
89674,"2026-07-19 22:15:19.93499+00","2026-07-19T22:15:01Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",130.8,3
89675,"2026-07-19 22:15:19.935347+00","2026-07-19T22:15:01Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",0.000,1131.000,112.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",102.7,3
89676,"2026-07-19 22:15:19.79897+00","2026-07-19T22:15:01Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",0.000,4026.000,588.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",455.2,3
89677,"2026-07-19 22:15:19.803793+00","2026-07-19T22:15:01Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",0.000,285.000,65.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",331.1,3
89678,"2026-07-19 22:15:19.966059+00","2026-07-19T22:15:01Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",0.000,1138.000,98.000,NULL,22,3,1,"DRIVE",9.063,"FAILED",68.8,3
89679,"2026-07-19 22:15:19.88559+00","2026-07-19T22:15:01Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",0.000,382.000,56.000,NULL,22,3,1,"DRIVE",9.061,"FAILED",100.1,3
