"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
8253,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",59,"Moderate air quality","pm10","OK","Success",8044.7,0
8254,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",59,"Moderate air quality","pm10","OK","Success",8061.4,0
8255,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",64,"Good air quality","pm10","OK","Success",8072.1,0
8256,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",67,"Good air quality","o3","OK","Success",8087.8,0
8257,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","CENTRAL_PUZHAL_015","Puzhal-Central",64,"Good air quality","o3","OK","Success",8106.5,0
8258,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",59,"Moderate air quality","pm10","OK","Success",8118.2,0
8259,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",63,"Good air quality","pm10","OK","Success",8141.5,0
8260,"2026-07-15 18:35:09.948446+00","2026-07-15T18:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",59,"Moderate air quality","pm10","OK","Success",8178.5,0
8261,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1653.0,0
8262,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1659.3,0
8263,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1670.6,0
8264,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1675.5,0
8265,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1679.5,0
8266,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1694.0,0
8267,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1693.9,0
8268,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1697.9,0
8269,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1697.7,0
8270,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1698.3,0
8271,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1699.8,0
8272,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1702.9,0
8273,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1705.8,0
8274,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1708.5,0
8275,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1709.3,0
8276,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1710.3,0
8277,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1715.5,0
8278,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1720.2,0
8279,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1729.3,0
8280,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",1770.9,0
8281,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1931.6,0
8282,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1941.4,0
8283,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",1949.5,0
8284,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1958.4,0
8285,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",1959.1,0
8286,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",1976.4,0
8287,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",1980.0,0
8288,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",1989.4,0
8289,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",1990.1,0
8290,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1991.5,0
8291,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1992.5,0
8292,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",1997.9,0
8293,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",2005.1,0
8294,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",2011.2,0
8295,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",2022.1,0
8296,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",2051.7,0
8297,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",2630.9,0
8298,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",2632.3,0
8299,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",2633.0,0
8300,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3258.4,0
8301,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3259.2,0
8302,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3269.3,0
8303,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3270.9,0
8304,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3286.3,0
8305,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3300.6,0
8306,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",3301.3,0
8307,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3301.9,0
8308,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3307.3,0
8309,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",3308.4,0
8310,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3308.8,0
8311,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3309.5,0
8312,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",3313.0,0
8313,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3320.3,0
8314,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",3324.7,0
8315,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",3325.9,0
8316,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3340.6,0
8317,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",68,"Good air quality","pm25","OK","Success",3373.3,0
8318,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3540.0,0
8319,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3546.3,0
8320,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3560.6,0
8321,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",60,"Good air quality","pm25","OK","Success",3570.6,0
8322,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3574.3,0
8323,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",61,"Good air quality","pm25","OK","Success",3590.9,0
8324,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3591.6,0
8325,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3591.8,0
8326,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3606.7,0
8327,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3607.4,0
8328,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3607.8,0
8329,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3610.1,0
8330,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3611.9,0
8331,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3615.4,0
8332,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",63,"Good air quality","pm25","OK","Success",3618.2,0
8333,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",3621.9,0
8334,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",61,"Good air quality","pm25","OK","Success",3704.0,0
8335,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",61,"Good air quality","pm25","OK","Success",3866.3,0
8336,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",60,"Good air quality","pm25","OK","Success",3868.0,0
8337,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",4225.2,0
8338,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",4237.5,0
8339,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",62,"Good air quality","pm25","OK","Success",4245.5,0
8340,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",61,"Good air quality","pm25","OK","Success",4862.0,0
8341,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",61,"Good air quality","pm25","OK","Success",4871.2,0
8342,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",68,"Good air quality","pm25","OK","Success",4874.3,0
8343,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",61,"Good air quality","pm25","OK","Success",4878.9,0
8344,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",61,"Good air quality","pm25","OK","Success",4887.8,0
8345,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",60,"Good air quality","pm25","OK","Success",4902.2,0
8346,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",62,"Good air quality","pm25","OK","Success",4903.4,0
8347,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",60,"Good air quality","pm25","OK","Success",4909.6,0
8348,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",61,"Good air quality","pm25","OK","Success",4912.0,0
8349,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",60,"Good air quality","pm25","OK","Success",4915.0,0
8350,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",61,"Good air quality","pm25","OK","Success",4917.6,0
8351,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",61,"Good air quality","pm25","OK","Success",4925.8,0
8352,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",61,"Good air quality","pm25","OK","Success",4930.0,0
8353,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",61,"Good air quality","pm25","OK","Success",4932.9,0
8354,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",61,"Good air quality","pm25","OK","Success",4943.1,0
8355,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",61,"Good air quality","pm25","OK","Success",4943.6,0
8356,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",61,"Good air quality","pm25","OK","Success",4975.3,0
8357,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",61,"Good air quality","pm25","OK","Success",4982.9,0
8358,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",68,"Good air quality","pm25","OK","Success",5152.0,0
8359,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",61,"Good air quality","pm25","OK","Success",5159.4,0
8360,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",61,"Good air quality","pm25","OK","Success",5175.3,0
8361,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",68,"Good air quality","pm25","OK","Success",5176.6,0
8362,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",61,"Good air quality","pm25","OK","Success",5187.0,0
8363,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",60,"Good air quality","pm25","OK","Success",5193.6,0
8364,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",61,"Good air quality","pm25","OK","Success",5196.4,0
8365,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",61,"Good air quality","pm25","OK","Success",5206.1,0
8366,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",61,"Good air quality","pm25","OK","Success",5210.8,0
8367,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",61,"Good air quality","pm25","OK","Success",5212.6,0
8368,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",60,"Good air quality","pm25","OK","Success",5216.8,0
8369,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",61,"Good air quality","pm25","OK","Success",5217.7,0
8370,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",61,"Good air quality","pm25","OK","Success",5224.0,0
8371,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",61,"Good air quality","pm25","OK","Success",5226.9,0
8372,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",61,"Good air quality","pm25","OK","Success",5233.9,0
8373,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",61,"Good air quality","pm25","OK","Success",5262.4,0
8374,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",61,"Good air quality","pm25","OK","Success",5305.9,0
8375,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",61,"Good air quality","pm25","OK","Success",5432.9,0
8376,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",60,"Good air quality","pm25","OK","Success",5437.4,0
8377,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",61,"Good air quality","pm25","OK","Success",5455.3,0
8378,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",60,"Good air quality","pm25","OK","Success",5458.9,0
8379,"2026-07-15 21:35:09.479813+00","2026-07-15T21:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",61,"Good air quality","pm25","OK","Success",5467.3,0
