"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
12225,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3796.0,0
12226,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",29.60,NULL,16.00,"Cloudy","OK",3804.7,0
12227,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3808.0,0
12228,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3819.9,0
12229,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3822.4,0
12230,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3831.9,0
12231,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3847.0,0
12232,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3856.2,0
12233,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3859.0,0
12234,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",3877.1,0
12235,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",3880.1,0
12236,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",3987.2,0
12237,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4032.9,0
12238,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_016","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4045.0,0
12239,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4045.6,0
12240,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_017","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4051.2,0
12241,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4052.1,0
12242,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_018","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4054.3,0
12243,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4072.5,0
12244,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4074.3,0
12245,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4082.2,0
12246,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_023","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4091.2,0
12247,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4099.1,0
12248,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_024","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4101.6,0
12249,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4106.9,0
12250,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_027","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4125.8,0
12251,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_028","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4131.1,0
12252,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4148.2,0
12253,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4153.8,0
12254,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4170.2,0
12255,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_032","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4175.0,0
12256,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_033","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4259.7,0
12257,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_034","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4311.4,0
12258,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_035","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4320.4,0
12259,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_036","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4324.8,0
12260,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_038","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4327.9,0
12261,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_037","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4330.4,0
12262,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_039","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4331.8,0
12263,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_040","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4353.0,0
12264,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","GUINDY_TAMBARAM_041","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4355.9,0
12265,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_001","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4360.6,0
12266,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4383.1,0
12267,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_002","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4379.4,0
12268,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4388.7,0
12269,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_004","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4388.1,0
12270,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_007","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4412.7,0
12271,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_006","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4419.2,0
12272,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_008","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4444.3,0
12273,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_009","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4445.5,0
12274,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_010","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4468.8,0
12275,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_011","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4473.8,0
12276,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_012","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4532.6,0
12277,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_013","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4589.2,0
12278,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_015","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4603.3,0
12279,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_017","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4604.2,0
12280,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_018","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4609.7,0
12281,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_014","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4610.2,0
12282,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",29.70,NULL,16.00,"Light rain","OK",4613.2,0
12283,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_019","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4632.7,0
12284,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_021","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4635.1,0
12285,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_020","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4637.9,0
12286,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_022","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4661.4,0
12287,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_024","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4668.1,0
12288,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_023","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4672.5,0
12289,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_025","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4681.8,0
12290,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_026","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4698.5,0
12291,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_027","Guindy-Tambaram",29.60,NULL,16.00,"Light rain","OK",4711.7,0
12292,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_028","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4739.3,0
12293,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_029","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4745.0,0
12294,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_030","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4759.9,0
12295,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_031","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4785.6,0
12296,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_032","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4804.1,0
12297,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_033","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4873.6,0
12298,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_035","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4885.7,0
12299,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_034","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4887.2,0
12300,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_037","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4889.4,0
12301,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_038","Guindy-Tambaram",29.60,NULL,16.00,"Cloudy","OK",4890.2,0
12302,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_036","Guindy-Tambaram",29.60,NULL,16.00,"Light rain showers","OK",4892.5,0
12303,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_001","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4914.6,0
12304,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_002","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4915.3,0
12305,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","TAMBARAM_GUINDY_039","Guindy-Tambaram",29.60,NULL,16.00,"Cloudy","OK",4915.6,0
12306,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_003","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4938.7,0
12307,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_004","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4954.2,0
12308,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_005","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4958.7,0
12309,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_006","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4972.7,0
12310,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_007","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",4982.9,0
12311,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_008","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5006.8,0
12312,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_009","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5033.8,0
12313,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_010","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5041.2,0
12314,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_011","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5059.4,0
12315,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_013","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5077.3,0
12316,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_012","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5078.7,0
12317,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_014","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5146.1,0
12318,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_017","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5163.5,0
12319,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_015","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5163.6,0
12320,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_018","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5165.9,0
12321,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_016","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5166.7,0
12322,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_019","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5171.7,0
12323,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_022","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5195.7,0
12324,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_021","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5198.3,0
12325,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_020","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5198.5,0
12326,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_023","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5222.4,0
12327,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_024","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5236.9,0
12328,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_025","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5250.0,0
12329,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_027","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5261.8,0
12330,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_026","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5258.4,0
12331,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5300.2,0
12332,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5327.3,0
12333,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5335.6,0
12334,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_001","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5350.5,0
12335,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5356.4,0
12336,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_002","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5374.0,0
12337,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_003","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5428.9,0
12338,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_005","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5436.8,0
12339,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_007","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5442.0,0
12340,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_008","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5447.7,0
12341,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_006","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5449.4,0
12342,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_004","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5449.7,0
12343,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_011","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5473.0,0
12344,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_010","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5476.0,0
12345,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_009","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5479.8,0
12346,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_012","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5499.0,0
12347,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_013","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5516.4,0
12348,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_014","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5539.9,0
12349,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_015","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5549.8,0
12350,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_016","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5553.9,0
12351,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_017","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5593.9,0
12352,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_020","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5621.3,0
12353,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_018","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5622.3,0
12354,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_019","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5635.4,0
12355,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_021","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5648.5,0
12356,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_022","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5670.5,0
12357,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_023","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5707.0,0
12358,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_024","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5718.0,0
12359,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_026","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5726.3,0
12360,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5728.7,0
12361,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_027","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5729.3,0
12362,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_025","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5728.9,0
12363,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5751.6,0
12364,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5755.4,0
12365,"2026-07-17 12:35:04.396946+00","2026-07-17T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",29.50,NULL,16.00,"Cloudy","OK",5763.4,0
